motor_time_fraction,motor_angle_deg,small_fraction_0_1,large_fraction_0_1,dsmall_dt,dlarge_dt
6.305555555555555358e-01,2.270000000000000000e+02,4.483197026048775236e-01,2.257418828826646823e-03,-3.883546312426986447e+00,3.325795369345952435e-01
6.312499999999999778e-01,2.272500000000000000e+02,4.456298103237059105e-01,2.494360104722067976e-03,-3.863327619254017797e+00,3.498147816111339958e-01
6.319444444444444198e-01,2.275000000000000000e+02,4.429539911820716269e-01,2.743277214090637274e-03,-3.843016556563902064e+00,3.670695602537310531e-01
6.326388888888888618e-01,2.277500000000000000e+02,4.402923074814656390e-01,3.004182934161967605e-03,-3.822618432407379974e+00,3.843415998686315338e-01
6.333333333333333037e-01,2.280000000000000000e+02,4.376448178429963587e-01,3.277088456517216440e-03,-3.802138538005098045e+00,4.016286068909019069e-01
6.340277777777778567e-01,2.282500000000000284e+02,4.350115772195530806e-01,3.562003373030606188e-03,-3.781582146380723319e+00,4.189282678386397341e-01
6.347222222222222987e-01,2.285000000000000284e+02,4.323926369089153843e-01,3.858935662267612247e-03,-3.760954511002920775e+00,4.362382499768216459e-01
6.354166666666667407e-01,2.287500000000000284e+02,4.297880445678007311e-01,4.167891676348653256e-03,-3.740260864436531385e+00,4.535562019905881037e-01
6.361111111111111827e-01,2.290000000000000284e+02,4.271978442268464238e-01,4.488876128281776845e-03,-3.719506417003389576e+00,4.708797546677492285e-01
6.368055555555556246e-01,2.292500000000000284e+02,4.246220763065197690e-01,4.821892079774907532e-03,-3.698696355453089168e+00,4.882065215902893773e-01
6.375000000000000666e-01,2.295000000000000284e+02,4.220607776339452832e-01,5.166940929529271337e-03,-3.677835841644058856e+00,5.055340998346983250e-01
6.381944444444445086e-01,2.297500000000000284e+02,4.195139814606447803e-01,5.524022402023184668e-03,-3.656930011235331346e+00,5.228600706808782528e-01
6.388888888888889506e-01,2.300000000000000284e+02,4.169817174811825677e-01,5.893134536790038160e-03,-3.635983972389350782e+00,5.401820003294209860e-01
6.395833333333333925e-01,2.302500000000000284e+02,4.144640118527092021e-01,6.274273678199026802e-03,-3.615002804486166177e+00,5.574974406270140070e-01
6.402777777777778345e-01,2.305000000000000284e+02,4.119608872153894819e-01,6.667434465740731432e-03,-3.593991556849327473e+00,5.748039297998036590e-01
6.409722222222222765e-01,2.307500000000000284e+02,4.094723627137157318e-01,7.072609824825255506e-03,-3.572955247483891483e+00,5.920989931944136142e-01
6.416666666666667185e-01,2.310000000000000284e+02,4.069984540186906141e-01,7.489790958097793452e-03,-3.551898861826807696e+00,6.093801440264424718e-01
6.423611111111111605e-01,2.312500000000000284e+02,4.045391733508755250e-01,7.918967337276566765e-03,-3.530827351510076539e+00,6.266448841361654809e-01
6.430555555555556024e-01,2.315000000000000284e+02,4.020945295042899215e-01,8.360126695517030096e-03,-3.509745633136944321e+00,6.438907047512594239e-01
6.437500000000000444e-01,2.317500000000000284e+02,3.996645278711583593e-01,8.813255020308937565e-03,-3.488658587071537642e+00,6.611150872562432390e-01
6.444444444444444864e-01,2.320000000000000284e+02,3.972491704674951385e-01,9.278336546910728386e-03,-3.467571056242189531e+00,6.783155039684168885e-01
6.451388888888889284e-01,2.322500000000000000e+02,3.948484559595092924e-01,9.755353752322901487e-03,-3.446487844958816549e+00,6.954894189200974131e-01
6.458333333333333703e-01,2.325000000000000000e+02,3.924623796908317530e-01,1.024428734980871274e-02,-3.425413717744635989e+00,7.126342886468217674e-01
6.465277777777778123e-01,2.327500000000000000e+02,3.900909337105455399e-01,1.074511628396307601e-02,-3.404353398182550006e+00,7.297475629813329201e-01
6.472222222222222543e-01,2.330000000000000000e+02,3.877341068020142001e-01,1.125781772633536321e-02,-3.383311567776490225e+00,7.468266858530449026e-01
6.479166666666666963e-01,2.332500000000000000e+02,3.853918845124917891e-01,1.178236707160858904e-02,-3.362292864828001715e+00,7.638690960928000706e-01
6.486111111111111382e-01,2.335000000000000000e+02,3.830642491835116181e-01,1.231873793434042422e-02,-3.341301883328386513e+00,7.808722282425744066e-01
6.493055555555555802e-01,2.337500000000000000e+02,3.807511799820383902e-01,1.286690214626643423e-02,-3.320343171866715348e+00,7.978335133699190340e-01
6.500000000000000222e-01,2.340000000000000000e+02,3.784526529323697930e-01,1.342682975417154589e-02,-3.299421232553906957e+00,8.147503798869060176e-01
6.506944444444444642e-01,2.342500000000000000e+02,3.761686409487828842e-01,1.399848901833226737e-02,-3.278540519963246247e+00,8.316202543732283958e-01
6.513888888888889062e-01,2.345000000000000000e+02,3.738991138689093940e-01,1.458184641153005556e-02,-3.257705440087561133e+00,8.484405624032721471e-01
6.520833333333333481e-01,2.347500000000000000e+02,3.716440384878303971e-01,1.517686661864264125e-02,-3.236920349313350265e+00,8.652087293768255805e-01
6.527777777777777901e-01,2.350000000000000000e+02,3.694033785928741986e-01,1.578351253681117145e-02,-3.216189553412091229e+00,8.819221813532289733e-01
6.534722222222222321e-01,2.352500000000000000e+02,3.671770949991118305e-01,1.640174527618911901e-02,-3.195517306549022774e+00,8.985783458886146269e-01
6.541666666666666741e-01,2.355000000000000000e+02,3.649651455855354443e-01,1.703152416127357363e-02,-3.174907810309648859e+00,9.151746528759981958e-01
6.548611111111111160e-01,2.357500000000000000e+02,3.627674853319020065e-01,1.767280673282020306e-02,-3.154365212744161262e+00,9.317085353879879239e-01
6.555555555555555580e-01,2.360000000000000000e+02,3.605840663562387416e-01,1.832554875034476602e-02,-3.133893607430093375e+00,9.481774305217510745e-01
6.562500000000000000e-01,2.362500000000000000e+02,3.584148379529911166e-01,1.898970419521153752e-02,-3.113497032553387278e+00,9.645787802460312754e-01
6.569444444444444420e-01,2.365000000000000000e+02,3.562597466318039863e-01,1.966522527431157144e-02,-3.093179470008125431e+00,9.809100322498803814e-01
6.576388888888888840e-01,2.367500000000000000e+02,3.541187361569183567e-01,2.035206242432968660e-02,-3.072944844515132612e+00,9.971686407929073459e-01
6.583333333333333259e-01,2.370000000000000000e+02,3.519917475871762735e-01,2.105016431660359719e-02,-3.052797022759681234e+00,1.013352067556656300e+00
6.590277777777777679e-01,2.372500000000000000e+02,3.498787193166189580e-01,2.175947786257326558e-02,-3.032739812548523428e+00,1.029457782496901341e+00
6.597222222222222099e-01,2.375000000000000000e+02,3.477795871156587060e-01,2.247994821982318703e-02,-3.012776961986400437e+00,1.045483264696587922e+00
6.604166666666666519e-01,2.377500000000000000e+02,3.456942841728207760e-01,2.321151879871708248e-02,-2.992912158672295320e+00,1.061426003219065439e+00
6.611111111111110938e-01,2.380000000000000000e+02,3.436227411370335605e-01,2.395413126962517986e-02,-2.973149028915579084e+00,1.077283497961396552e+00
6.618055555555555358e-01,2.382500000000000000e+02,3.415648861604593800e-01,2.470772557074363274e-02,-2.953491136972250075e+00,1.093053260507399482e+00
6.624999999999999778e-01,2.385000000000000000e+02,3.395206449418431971e-01,2.547223991650595862e-02,-2.933941984301442485e+00,1.108732814980217807e+00
6.631944444444444198e-01,2.387500000000000000e+02,3.374899407703755849e-01,2.624761080658790866e-02,-2.914505008842388722e+00,1.124319698894036934e+00
6.638888888888888618e-01,2.390000000000000000e+02,3.354726945700499119e-01,2.703377303550080074e-02,-2.895183584311991076e+00,1.139811464004699904e+00
6.645833333333333037e-01,2.392500000000000000e+02,3.334688249444965336e-01,2.783065970277780188e-02,-2.875981019523173643e+00,1.155205677158990918e+00
6.652777777777778567e-01,2.395000000000000284e+02,3.314782482222867754e-01,2.863820222374711955e-02,-2.856900557724152190e+00,1.170499921142195587e+00
6.659722222222222987e-01,2.397500000000000284e+02,3.295008785026889431e-01,2.945633034089457924e-02,-2.837945375958816019e+00,1.185691795523722059e+00
6.666666666666667407e-01,2.400000000000000284e+02,3.275366277018572636e-01,3.028497213581249001e-02,-2.819118584448295106e+00,1.200778917500477494e+00
6.673611111111111827e-01,2.402500000000000284e+02,3.255854055994455432e-01,3.112405404173252191e-02,-2.800423225993904808e+00,1.215758922737727010e+00
6.680555555555556246e-01,2.405000000000000284e+02,3.236471198856282760e-01,3.197350085664272396e-02,-2.781862275401580931e+00,1.230629466207102229e+00
6.687500000000000666e-01,2.407500000000000284e+02,3.217216762085122750e-01,3.283323575698452595e-02,-2.763438638927919300e+00,1.245388223021531404e+00
6.694444444444445086e-01,2.410000000000000284e+02,3.198089782219287192e-01,3.370318031192829494e-02,-2.745155153747945054e+00,1.260032889266740508e+00
6.701388888888889506e-01,2.412500000000000284e+02,3.179089276335818615e-01,3.458325449822591963e-02,-2.727014587444718252e+00,1.274561182829135442e+00
6.708333333333333925e-01,2.415000000000000284e+02,3.160214242535490659e-01,3.547337671563693257e-02,-2.709019637520869939e+00,1.288970844219662570e+00
6.715277777777778345e-01,2.417500000000000284e+02,3.141463660431125238e-01,3.637346380292326431e-02,-2.691172930932202778e+00,1.303259637393434422e+00
6.722222222222222765e-01,2.420000000000000284e+02,3.122836491639027212e-01,3.728343105441526972e-02,-2.673477023643381578e+00,1.317425350564857656e+00
6.729166666666667185e-01,2.422500000000000284e+02,3.104331680273476057e-01,3.820319223713816714e-02,-2.655934400205854917e+00,1.331465797017898245e+00
6.736111111111111605e-01,2.425000000000000284e+02,3.085948153444045272e-01,3.913265960850292186e-02,-2.638547473358059392e+00,1.345378815911279391e+00
6.743055555555556024e-01,2.427500000000000284e+02,3.067684821755640168e-01,4.007174393455154721e-02,-2.621318583647975320e+00,1.359162273078271976e+00
6.750000000000000444e-01,2.430000000000000284e+02,3.049540579811044205e-01,4.102035450875823192e-02,-2.604249999078101840e+00,1.372814061820868181e+00
6.756944444444444864e-01,2.432500000000000284e+02,3.031514306715886731e-01,4.197839917137830001e-02,-2.587343914772903819e+00,1.386332103697985874e+00
6.763888888888889284e-01,2.435000000000000000e+02,3.013604866585840036e-01,4.294578432934306744e-02,-2.570602452668788729e+00,1.399714349307442873e+00
6.770833333333333703e-01,2.437500000000000000e+02,2.995811109055859789e-01,4.392241497669538419e-02,-2.554027661226643708e+00,1.412958779061495473e+00
6.777777777777778123e-01,2.440000000000000000e+02,2.978131869791377784e-01,4.490819471556160847e-02,-2.537621515166972319e+00,1.426063403955553754e+00
6.784722222222222543e-01,2.442500000000000000e+02,2.960565971001237751e-01,4.590302577765461439e-02,-2.521385915227674523e+00,1.439026266329894943e+00
6.791666666666666963e-01,2.445000000000000000e+02,2.943112221952250973e-01,4.690680904630333686e-02,-2.505322687944468107e+00,1.451845440624029981e+00
6.798611111111111382e-01,2.447500000000000000e+02,2.925769419485163003e-01,4.791944407900401021e-02,-2.489433585453983078e+00,1.464519034123542562e+00
6.805555555555555802e-01,2.450000000000000000e+02,2.908536348531946536e-01,4.894082913048704991e-02,-2.473720285319530365e+00,1.477045187699031592e+00
6.812500000000000222e-01,2.452500000000000000e+02,2.891411782634219496e-01,4.997086117629310348e-02,-2.458184390379567930e+00,1.489422076536951023e+00
6.819444444444444642e-01,2.455000000000000000e+02,2.874394484462607924e-01,5.100943593685662580e-02,-2.442827428618813634e+00,1.501647910862103696e+00
6.826388888888889062e-01,2.457500000000000000e+02,2.857483206336957071e-01,5.205644790208512757e-02,-2.427650853062047087e+00,1.513720936651453464e+00
6.833333333333333481e-01,2.460000000000000000e+02,2.840676690747186983e-01,5.311179035643270874e-02,-2.412656041690543152e+00,1.525639436339067512e+00
6.840277777777777901e-01,2.462500000000000000e+02,2.823973670874663777e-01,5.417535540445962694e-02,-2.397844297381133138e+00,1.537401729511872928e+00
6.847222222222222321e-01,2.465000000000000000e+02,2.807372871113883450e-01,5.524703399687209970e-02,-2.383216847867850152e+00,1.549006173596050306e+00
6.854166666666666741e-01,2.467500000000000000e+02,2.790873007594375510e-01,5.632671595703463846e-02,-2.368774845726129286e+00,1.560451164533720902e+00
6.861111111111111160e-01,2.470000000000000000e+02,2.774472788702641024e-01,5.741429000794919663e-02,-2.354519368379515587e+00,1.571735137449724595e+00
6.868055555555555580e-01,2.472500000000000000e+02,2.758170915603925799e-01,5.850964379969466472e-02,-2.340451418128821626e+00,1.582856567308276174e+00
6.875000000000000000e-01,2.475000000000000000e+02,2.741966082763757639e-01,5.961266393731743524e-02,-2.326571922203681364e+00,1.593813969559169097e+00
6.881944444444444420e-01,2.477500000000000000e+02,2.725856978469024527e-01,6.072323600916858244e-02,-2.312881732836443049e+00,1.604605900773367511e+00
6.888888888888888840e-01,2.480000000000000000e+02,2.709842285348477708e-01,6.184124461567597209e-02,-2.299381627358317637e+00,1.615230959267677679e+00
6.895833333333333259e-01,2.482500000000000000e+02,2.693920680892463171e-01,6.296657339855041280e-02,-2.286072308317705026e+00,1.625687785718349598e+00
6.902777777777777679e-01,2.485000000000000000e+02,2.678090837971779936e-01,6.409910507041037542e-02,-2.272954403620629282e+00,1.635975063763285053e+00
6.909722222222222099e-01,2.487500000000000000e+02,2.662351425355493073e-01,6.523872144482201207e-02,-2.260028466693170479e+00,1.646091520592647628e+00
6.916666666666666519e-01,2.490000000000000000e+02,2.646701108227502708e-01,6.638530346674630100e-02,-2.247294976665812793e+00,1.656035927527731877e+00
6.923611111111110938e-01,2.492500000000000000e+02,2.631138548701792979e-01,6.753873124338287404e-02,-2.234754338579596045e+00,1.665807100587729295e+00
6.930555555555555358e-01,2.495000000000000000e+02,2.615662406336176637e-01,6.869888407540292175e-02,-2.222406883613972095e+00,1.675403901044260291e+00
6.937499999999999778e-01,2.497500000000000000e+02,2.600271338644349339e-01,6.986564048856429288e-02,-2.210252869336221782e+00,1.684825235963466117e+00
6.944444444444444198e-01,2.500000000000000000e+02,2.584964001606164796e-01,7.103887826569733888e-02,-2.198292479972352442e+00,1.694070058735379192e+00
6.951388888888888618e-01,2.502500000000000000e+02,2.569739050175945394e-01,7.221847447905448136e-02,-2.186525826699303288e+00,1.703137369590429051e+00
6.958333333333334147e-01,2.505000000000000284e+02,2.554595138788702813e-01,7.340430552301359379e-02,-2.174952947958361360e+00,1.712026216102819687e+00
6.965277777777778567e-01,2.507500000000000284e+02,2.539530921864083801e-01,7.459624714712678739e-02,-2.163573809789620661e+00,1.720735693680647049e+00
6.972222222222222987e-01,2.510000000000000284e+02,2.524545054307933967e-01,7.579417448950473424e-02,-2.152388306187343225e+00,1.729264946042494699e+00
6.979166666666667407e-01,2.512500000000000284e+02,2.509636192011325262e-01,7.699796211052735428e-02,-2.141396259476077368e+00,1.737613165680339300e+00
6.986111111111111827e-01,2.515000000000000284e+02,2.494802992346911441e-01,7.820748402686983347e-02,-2.130597420707367462e+00,1.745779594308557225e+00
6.993055555555556246e-01,2.517500000000000284e+02,2.480044114662416366e-01,7.942261374583839406e-02,-2.119991470076894036e+00,1.753763523298909943e+00
7.000000000000000666e-01,2.520000000000000284e+02,2.465358220771198539e-01,8.064322429999999653e-02,-2.109578017361857238e+00,1.761564294101227279e+00
7.006944444444445086e-01,2.522500000000000284e+02,2.450743975439685640e-01,8.186918828210179577e-02,-2.099356602378454895e+00,1.769181298649687095e+00
7.013888888888889506e-01,2.525000000000000284e+02,2.436200046871580538e-01,8.310037788026529426e-02,-2.089326695459246430e+00,1.776613979754469108e+00
7.020833333333333925e-01,2.527500000000000284e+02,2.421725107188650861e-01,8.433666491345015448e-02,-2.079487697950227698e+00,1.783861831478675608e+00
7.027777777777778345e-01,2.530000000000000284e+02,2.407317832908031363e-01,8.557792086717212754e-02,-2.069838942727424413e+00,1.790924399500273712e+00
7.034722222222222765e-01,2.532500000000000284e+02,2.392976905415874489e-01,8.682401692946779825e-02,-2.060379694732787037e+00,1.797801281458931477e+00
7.041666666666667185e-01,2.535000000000000284e+02,2.378701011437166779e-01,8.807482402709566893e-02,-2.051109151529211250e+00,1.804492127287651515e+00
7.048611111111111605e-01,2.537500000000000284e+02,2.364488843501683368e-01,8.933021286196175803e-02,-2.042026443874448649e+00,1.810996639528931196e+00
7.055555555555556024e-01,2.540000000000000284e+02,2.350339100405852144e-01,9.059005394775901387e-02,-2.033130636313697170e+00,1.817314573635406605e+00
