motor_time_fraction,motor_angle_deg,small_fraction_0_1,large_fraction_0_1,dsmall_dt,dlarge_dt
2.586805555555555802e-01,9.312500000000001421e+01,6.077296160229268551e-01,5.786160520842409394e-01,1.511621676095646905e+00,-1.654323917930605736e+00
2.590277777777778012e-01,9.325000000000001421e+01,6.082546666562074211e-01,5.780417851026719012e-01,1.512676812270003168e+00,-1.653457979247985543e+00
2.593750000000000222e-01,9.337500000000001421e+01,6.087800907693325936e-01,5.774678145413393304e-01,1.513772883673993430e+00,-1.652616535744483750e+00
2.597222222222222432e-01,9.350000000000001421e+01,6.093059025379177207e-01,5.768941318966674947e-01,1.514909670917415463e+00,-1.651799577651702489e+00
2.600694444444444642e-01,9.362500000000000000e+01,6.098321160609090352e-01,5.763207286684793873e-01,1.516086951783626402e+00,-1.651007095157965621e+00
2.604166666666666852e-01,9.375000000000000000e+01,6.103587453596088785e-01,5.757475963600131585e-01,1.517304501267595862e+00,-1.650239078407520710e+00
2.607638888888889062e-01,9.387500000000000000e+01,6.108858043767144697e-01,5.751747264779367708e-01,1.518562091614140019e+00,-1.649495517499411035e+00
2.611111111111111271e-01,9.400000000000000000e+01,6.114133069753691085e-01,5.746021105323635414e-01,1.519859492356304909e+00,-1.648776402486022974e+00
2.614583333333333481e-01,9.412500000000000000e+01,6.119412669382284786e-01,5.740297400368699066e-01,1.521196470353922692e+00,-1.648081723371291885e+00
2.618055555555555691e-01,9.425000000000000000e+01,6.124696979665371632e-01,5.734576065085116303e-01,1.522572789832305595e+00,-1.647411470108602893e+00
2.621527777777777901e-01,9.437500000000000000e+01,6.129986136792225926e-01,5.728857014678415682e-01,1.523988212421088173e+00,-1.646765632598356177e+00
2.625000000000000111e-01,9.450000000000000000e+01,6.135280276119993159e-01,5.723140164389295403e-01,1.525442497193204794e+00,-1.646144200685209835e+00
2.628472222222222321e-01,9.462500000000000000e+01,6.140579532164887056e-01,5.717425429493814271e-01,1.526935400703994139e+00,-1.645547164155018782e+00
2.631944444444444531e-01,9.475000000000000000e+01,6.145884038593513177e-01,5.711712725303601523e-01,1.528466677030429155e+00,-1.644974512731436578e+00
2.635416666666666741e-01,9.487500000000000000e+01,6.151193928214326867e-01,5.706001967166087763e-01,1.530036077810454698e+00,-1.644426236072221936e+00
2.638888888888888951e-01,9.500000000000000000e+01,6.156509332969247739e-01,5.700293070464725886e-01,1.531643352282439308e+00,-1.643902323765227713e+00
2.642361111111111160e-01,9.512500000000000000e+01,6.161830383925371857e-01,5.694585950619258652e-01,1.533288247324726461e+00,-1.643402765324069703e+00
2.645833333333333370e-01,9.525000000000000000e+01,6.167157211266877104e-01,5.688880523085967367e-01,1.534970507495272196e+00,-1.642927550183514107e+00
2.649305555555555580e-01,9.537500000000000000e+01,6.172489944287006258e-01,5.683176703357968318e-01,1.536689875071378664e+00,-1.642476667694538595e+00
2.652777777777777790e-01,9.550000000000000000e+01,6.177828711380237703e-01,5.677474406965500320e-01,1.538446090089500506e+00,-1.642050107119102709e+00
2.656250000000000000e-01,9.562500000000000000e+01,6.183173640034560492e-01,5.671773549476255560e-01,1.540238890385121628e+00,-1.641647857624616513e+00
2.659722222222222210e-01,9.575000000000000000e+01,6.188524856823909293e-01,5.666074046495709338e-01,1.542068011632706126e+00,-1.641269908278118805e+00
2.663194444444444420e-01,9.587500000000000000e+01,6.193882487400730330e-01,5.660375813667481992e-01,1.543933187385692962e+00,-1.640916248040161118e+00
2.666666666666666630e-01,9.600000000000000000e+01,6.199246656488678342e-01,5.654678766673717494e-01,1.545834149116554146e+00,-1.640586865758396851e+00
2.670138888888888840e-01,9.612500000000000000e+01,6.204617487875470072e-01,5.648982821235492002e-01,1.547770626256889104e+00,-1.640281750160895946e+00
2.673611111111111049e-01,9.625000000000000000e+01,6.209995104405862110e-01,5.643287893113236864e-01,1.549742346237558133e+00,-1.640000889849160925e+00
2.677083333333333259e-01,9.637500000000000000e+01,6.215379627974775278e-01,5.637593898107190471e-01,1.551749034528841165e+00,-1.639744273290879129e+00
2.680555555555555469e-01,9.650000000000000000e+01,6.220771179520556693e-01,5.631900752057876769e-01,1.553790414680627618e+00,-1.639511888812385632e+00
2.684027777777777679e-01,9.662500000000000000e+01,6.226169879018381703e-01,5.626208370846615958e-01,1.555866208362611580e+00,-1.639303724590857492e+00
2.687499999999999889e-01,9.675000000000000000e+01,6.231575845473792397e-01,5.620516670396040748e-01,1.557976135404501195e+00,-1.639119768646241759e+00
2.690972222222222099e-01,9.687500000000000000e+01,6.236989196916385980e-01,5.614825566670672563e-01,1.560119913836227168e+00,-1.638960008832907711e+00
2.694444444444444309e-01,9.700000000000000000e+01,6.242410050393625287e-01,5.609134975677504409e-01,1.562297259928144610e+00,-1.638824432831044176e+00
2.697916666666666519e-01,9.712500000000000000e+01,6.247838521964806935e-01,5.603444813466621488e-01,1.564507888231227328e+00,-1.638713028137790406e+00
2.701388888888888729e-01,9.725000000000000000e+01,6.253274726695158270e-01,5.597754996131848459e-01,1.566751511617230586e+00,-1.638625782058119151e+00
2.704861111111110938e-01,9.737500000000000000e+01,6.258718778650076420e-01,5.592065439811443328e-01,1.569027841318843208e+00,-1.638562681695459267e+00
2.708333333333333703e-01,9.750000000000001421e+01,6.264170790889503904e-01,5.586376060688804657e-01,1.571336586969790172e+00,-1.638523713942067861e+00
2.711805555555555913e-01,9.762500000000001421e+01,6.269630875462453012e-01,5.580686774993224297e-01,1.573677456644904327e+00,-1.638508865469168629e+00
2.715277777777778123e-01,9.775000000000001421e+01,6.275099143401655644e-01,5.574997499000675649e-01,1.576050156900148380e+00,-1.638518122716839498e+00
2.718750000000000333e-01,9.787500000000001421e+01,6.280575704718363017e-01,5.569308149034627453e-01,1.578454392812582041e+00,-1.638551471883661348e+00
2.722222222222222543e-01,9.800000000000001421e+01,6.286060668397277507e-01,5.563618641466905324e-01,1.580889868020263433e+00,-1.638608898916143364e+00
2.725694444444444753e-01,9.812500000000001421e+01,6.291554142391627691e-01,5.557928892718589919e-01,1.583356284762091448e+00,-1.638690389497905686e+00
2.729166666666666963e-01,9.825000000000001421e+01,6.297056233618376631e-01,5.552238819260939540e-01,1.585853343917565272e+00,-1.638795929038645571e+00
2.732638888888889173e-01,9.837500000000001421e+01,6.302567047953573365e-01,5.546548337616362678e-01,1.588380745046464648e+00,-1.638925502662881062e+00
2.736111111111111382e-01,9.850000000000001421e+01,6.308086690227836524e-01,5.540857364359436099e-01,1.590938186428442647e+00,-1.639079095198469505e+00
2.739583333333333592e-01,9.862500000000001421e+01,6.313615264221981160e-01,5.535165816117945115e-01,1.593525365102524516e+00,-1.639256691164923341e+00
2.743055555555555802e-01,9.875000000000001421e+01,6.319152872662771037e-01,5.529473609573982706e-01,1.596141976906495730e+00,-1.639458274761509848e+00
2.746527777777778012e-01,9.887500000000001421e+01,6.324699617218834113e-01,5.523780661465078623e-01,1.598787716516196333e+00,-1.639683829855146380e+00
2.750000000000000222e-01,9.900000000000001421e+01,6.330255598496675740e-01,5.518086888585368444e-01,1.601462277484684948e+00,-1.639933339968097314e+00
2.753472222222222432e-01,9.912500000000001421e+01,6.335820916036856154e-01,5.512392207786830367e-01,1.604165352281294199e+00,-1.640206788265469395e+00
2.756944444444444642e-01,9.925000000000000000e+01,6.341395668310302325e-01,5.506696535980526441e-01,1.606896632330545138e+00,-1.640504157542525654e+00
2.760416666666666852e-01,9.937500000000000000e+01,6.346979952714734141e-01,5.500999790137918177e-01,1.609655808050936887e+00,-1.640825430211797498e+00
2.763888888888889062e-01,9.950000000000000000e+01,6.352573865571249367e-01,5.495301887292223242e-01,1.612442568893589723e+00,-1.641170588290024268e+00
2.767361111111111271e-01,9.962500000000000000e+01,6.358177502121027391e-01,5.489602744539803236e-01,1.615256603380742062e+00,-1.641539613384911167e+00
2.770833333333333481e-01,9.975000000000000000e+01,6.363790956522162867e-01,5.483902279041614758e-01,1.618097599144091792e+00,-1.641932486681706882e+00
2.774305555555555691e-01,9.987500000000000000e+01,6.369414321846659233e-01,5.478200408024691548e-01,1.620965242962980168e+00,-1.642349188929624226e+00
2.777777777777777901e-01,1.000000000000000000e+02,6.375047690077514373e-01,5.472497048783693252e-01,1.623859220802404746e+00,-1.642789700428080035e+00
2.781250000000000111e-01,1.001250000000000000e+02,6.380691152105973929e-01,5.466792118682479718e-01,1.626779217850860881e+00,-1.643254001012792953e+00
2.784722222222222321e-01,1.002500000000000000e+02,6.386344797728888967e-01,5.461085535155757453e-01,1.629724918558005387e+00,-1.643742070041699588e+00
2.788194444444444531e-01,1.003750000000000000e+02,6.392008715646224637e-01,5.455377215710748295e-01,1.632696006672131661e+00,-1.644253886380752316e+00
2.791666666666666741e-01,1.005000000000000000e+02,6.397682993458686518e-01,5.449667077928938008e-01,1.635692165277456311e+00,-1.644789428389539454e+00
2.795138888888888951e-01,1.006250000000000000e+02,6.403367717665475745e-01,5.443955039467851531e-01,1.638713076831203264e+00,-1.645348673906781967e+00
2.798611111111111160e-01,1.007500000000000000e+02,6.409062973662184026e-01,5.438241018062883736e-01,1.641758423200489370e+00,-1.645931600235693404e+00
2.802083333333333370e-01,1.008750000000000000e+02,6.414768845738796355e-01,5.432524931529195689e-01,1.644827885698999070e+00,-1.646538184129195503e+00
2.805555555555555580e-01,1.010000000000000000e+02,6.420485417077850254e-01,5.426806697763639775e-01,1.647921145123438125e+00,-1.647168401775018998e+00
2.809027777777777790e-01,1.011250000000000000e+02,6.426212769752682741e-01,5.421086234746754773e-01,1.651037881789770179e+00,-1.647822228780673637e+00
2.812500000000000000e-01,1.012500000000000000e+02,6.431950984725841591e-01,5.415363460544801999e-01,1.654177775569228181e+00,-1.648499640158308965e+00
2.815972222222222210e-01,1.013750000000000000e+02,6.437700141847594315e-01,5.409638293311864743e-01,1.657340505924086438e+00,-1.649200610309451642e+00
2.819444444444444420e-01,1.015000000000000000e+02,6.443460319854568130e-01,5.403910651291992107e-01,1.660525751943196848e+00,-1.649925113009646838e+00
2.822916666666666630e-01,1.016250000000000000e+02,6.449231596368525388e-01,5.398180452821397246e-01,1.663733192377281123e+00,-1.650673121392987053e+00
2.826388888888888840e-01,1.017500000000000000e+02,6.455014047895234475e-01,5.392447616330718896e-01,1.666962505673971195e+00,-1.651444607936550346e+00
2.829861111111111049e-01,1.018750000000000000e+02,6.460807749823493928e-01,5.386712060347316200e-01,1.670213370012592735e+00,-1.652239544444741970e+00
2.833333333333333259e-01,1.020000000000000000e+02,6.466612776424249809e-01,5.380973703497649030e-01,1.673485463338690860e+00,-1.653057902033549853e+00
2.836805555555555469e-01,1.021250000000000000e+02,6.472429200849849629e-01,5.375232464509679398e-01,1.676778463398288732e+00,-1.653899651114718372e+00
2.840277777777777679e-01,1.022500000000000000e+02,6.478257095133402865e-01,5.369488262215360574e-01,1.680092047771864605e+00,-1.654764761379841076e+00
2.843749999999999889e-01,1.023750000000000000e+02,6.484096530188272478e-01,5.363741015553148417e-01,1.683425893908068183e+00,-1.655653201784382578e+00
2.847222222222222099e-01,1.025000000000000000e+02,6.489947575807666347e-01,5.357990643570598177e-01,1.686779679157140333e+00,-1.656564940531642272e+00
2.850694444444444309e-01,1.026250000000000000e+02,6.495810300664360826e-01,5.352237065426999063e-01,1.690153080804047026e+00,-1.657499945056634783e+00
2.854166666666666519e-01,1.027500000000000000e+02,6.501684772310531990e-01,5.346480200396067639e-01,1.693545776101327283e+00,-1.658458182009938664e+00
2.857638888888888729e-01,1.028750000000000000e+02,6.507571057177682361e-01,5.340719967868705620e-01,1.696957442301638919e+00,-1.659439617241469822e+00
2.861111111111111494e-01,1.030000000000000142e+02,6.513469220576730834e-01,5.334956287355802074e-01,1.700387756689995200e+00,-1.660444215784230515e+00
2.864583333333333703e-01,1.031250000000000142e+02,6.519379326698140353e-01,5.329189078491106679e-01,1.703836396615701743e+00,-1.661471941837992405e+00
2.868055555555555913e-01,1.032500000000000142e+02,6.525301438612229887e-01,5.323418261034137400e-01,1.707303039523981436e+00,-1.662522758752968954e+00
2.871527777777778123e-01,1.033750000000000142e+02,6.531235618269545240e-01,5.317643754873175865e-01,1.710787362987268967e+00,-1.663596629013434747e+00
2.875000000000000333e-01,1.035000000000000142e+02,6.537181926501355322e-01,5.311865480028283848e-01,1.714289044736202250e+00,-1.664693514221333714e+00
2.878472222222222543e-01,1.036250000000000142e+02,6.543140423020258334e-01,5.306083356654414107e-01,1.717807762690268580e+00,-1.665813375079855829e+00
2.881944444444444753e-01,1.037500000000000142e+02,6.549111166420887864e-01,5.300297305044546770e-01,1.721343194988130820e+00,-1.666956171377005358e+00
2.885416666666666963e-01,1.038750000000000142e+02,6.555094214180732237e-01,5.294507245632898984e-01,1.724895020017610747e+00,-1.668121861969159347e+00
2.888888888888889173e-01,1.040000000000000142e+02,6.561089622661042675e-01,5.288713098998192308e-01,1.728462916445338227e+00,-1.669310404764613676e+00
2.892361111111111382e-01,1.041250000000000142e+02,6.567097447107855812e-01,5.282914785866965612e-01,1.732046563246050885e+00,-1.670521756707137317e+00
2.895833333333333592e-01,1.042500000000000142e+02,6.573117741653112800e-01,5.277112227116959042e-01,1.735645639731540069e+00,-1.671755873759521727e+00
2.899305555555555802e-01,1.043750000000000142e+02,6.579150559315886104e-01,5.271305343780546826e-01,1.739259825579258401e+00,-1.673012710887157306e+00
2.902777777777778012e-01,1.045000000000000142e+02,6.585195952003687347e-01,5.265494057048226706e-01,1.742888800860553200e+00,-1.674292222041604994e+00
2.906250000000000222e-01,1.046250000000000142e+02,6.591253970513889504e-01,5.259678288272175983e-01,1.746532246068547956e+00,-1.675594360144205153e+00
2.909722222222222432e-01,1.047500000000000142e+02,6.597324664535242356e-01,5.253857958969844200e-01,1.750189842145654540e+00,-1.676919077069705555e+00
2.913194444444444642e-01,1.048750000000000000e+02,6.603408082649474542e-01,5.248032990827627975e-01,1.753861270510717940e+00,-1.678266323629918899e+00
2.916666666666666852e-01,1.050000000000000000e+02,6.609504272332993313e-01,5.242203305704584704e-01,1.757546213085786180e+00,-1.679636049557423627e+00
2.920138888888889062e-01,1.051250000000000000e+02,6.615613279958684201e-01,5.236368825636209534e-01,1.761244352322504536e+00,-1.681028203489299377e+00
2.923611111111111271e-01,1.052500000000000000e+02,6.621735150797790626e-01,5.230529472838261196e-01,1.764955371228125403e+00,-1.682442732950912845e+00
2.927083333333333481e-01,1.053750000000000000e+02,6.627869929021884543e-01,5.224685169710664434e-01,1.768678953391142450e+00,-1.683879584339757596e+00
2.930555555555555691e-01,1.055000000000000000e+02,6.634017657704940341e-01,5.218835838841435759e-01,1.772414783006521555e+00,-1.685338702909342512e+00
2.934027777777777901e-01,1.056250000000000000e+02,6.640178378825469796e-01,5.212981403010699122e-01,1.776162544900562690e+00,-1.686820032753159726e+00
2.937500000000000111e-01,1.057500000000000000e+02,6.646352133268762508e-01,5.207121785194734898e-01,1.779921924555342150e+00,-1.688323516788696299e+00
2.940972222222222321e-01,1.058750000000000000e+02,6.652538960829209591e-01,5.201256908570087711e-01,1.783692608132778190e+00,-1.689849096741541379e+00
2.944444444444444531e-01,1.060000000000000000e+02,6.658738900212697320e-01,5.195386696517737546e-01,1.787474282498284106e+00,-1.691396713129556861e+00
2.947916666666666741e-01,1.061250000000000000e+02,6.664951989039098468e-01,5.189511072627321919e-01,1.791266635244016303e+00,-1.692966305247135761e+00
2.951388888888888951e-01,1.062500000000000000e+02,6.671178263844828038e-01,5.183629960701406914e-01,1.795069354711728682e+00,-1.694557811149549620e+00
2.954861111111111160e-01,1.063750000000000000e+02,6.677417760085486709e-01,5.177743284759817044e-01,1.798882130015194258e+00,-1.696171167637386290e+00
2.958333333333333370e-01,1.065000000000000000e+02,6.683670512138586428e-01,5.171850969044018420e-01,1.802704651062237984e+00,-1.697806310241088523e+00
