motor_time_fraction,motor_angle_deg,small_fraction_0_1,large_fraction_0_1,dsmall_dt,dlarge_dt
8.510416666666666963e-01,3.063750000000000000e+02,1.832010383829224716e-03,3.525328750770145847e-01,-2.578507741646787199e-01,1.241782274047228185e+00
8.513888888888889728e-01,3.065000000000000568e+02,1.743608889242456153e-03,3.529650867365911604e-01,-2.513441128071413622e-01,1.247772883140628952e+00
8.517361111111111382e-01,3.066250000000000000e+02,1.657464268054303349e-03,3.533993951338054162e-01,-2.448512148814702416e-01,1.253859483802786334e+00
8.520833333333334147e-01,3.067500000000000568e+02,1.573571708527010020e-03,3.538358335996137916e-01,-2.383722690268270383e-01,1.260042077902222779e+00
8.524305555555555802e-01,3.068750000000000000e+02,1.491926333536035352e-03,3.542744354642618498e-01,-2.319074632262520808e-01,1.266320659468813226e+00
8.527777777777778567e-01,3.070000000000000000e+02,1.412523200802531017e-03,3.547152340545557947e-01,-2.254569847824973716e-01,1.272695214656573537e+00
8.531250000000000222e-01,3.071250000000000000e+02,1.335357303133917614e-03,3.551582626911214402e-01,-2.190210202937953043e-01,1.279165721707064884e+00
8.534722222222222987e-01,3.072500000000000000e+02,1.260423568671514274e-03,3.556035546856512464e-01,-2.125997556295471380e-01,1.285732150913447169e+00
8.538194444444444642e-01,3.073750000000000000e+02,1.187716861149633275e-03,3.560511433381366997e-01,-2.061933759059696170e-01,1.292394464585138625e+00
8.541666666666667407e-01,3.075000000000000000e+02,1.117231980159779942e-03,3.565010619340927001e-01,-1.998020654616473324e-01,1.299152617013171529e+00
8.545138888888889062e-01,3.076250000000000000e+02,1.048963661426005308e-03,3.569533437417646837e-01,-1.934260078330889143e-01,1.306006554436175415e+00
8.548611111111111827e-01,3.077500000000000000e+02,9.829065770866755088e-04,3.574080220093285853e-01,-1.870653857302022882e-01,1.312956215007051064e+00
8.552083333333333481e-01,3.078750000000000000e+02,9.190553359867119788e-04,3.578651299620766446e-01,-1.807203810117355702e-01,1.320001528760300191e+00
8.555555555555556246e-01,3.080000000000000000e+02,8.574044839769328361e-04,3.583247007995947198e-01,-1.743911746606823243e-01,1.327142417580060574e+00
8.559027777777777901e-01,3.081250000000000000e+02,7.979485042222854907e-04,3.587867676929242244e-01,-1.680779467597065813e-01,1.334378795168812193e+00
8.562500000000000666e-01,3.082500000000000000e+02,7.406818175189697076e-04,3.592513637817181249e-01,-1.617808764664890042e-01,1.341710567016817901e+00
8.565972222222222321e-01,3.083750000000000000e+02,6.855987826196100051e-04,3.597185221713828374e-01,-1.555001419891137715e-01,1.349137630372229779e+00
8.569444444444445086e-01,3.085000000000000000e+02,6.326936965676345547e-04,3.601882759302130754e-01,-1.492359205613946471e-01,1.356659874211952888e+00
8.572916666666666741e-01,3.086250000000000000e+02,5.819607950399659007e-04,3.606606580865117095e-01,-1.429883884182911180e-01,1.364277179213201796e+00
8.576388888888889506e-01,3.087500000000000000e+02,5.333942526972876514e-04,3.611357016257070729e-01,-1.367577207712255549e-01,1.371989417725829163e+00
8.579861111111111160e-01,3.088750000000000000e+02,4.869881835443590126e-04,3.616134394874537250e-01,-1.305440917835047065e-01,1.379796453745344875e+00
8.583333333333333925e-01,3.090000000000000000e+02,4.427366412982210674e-04,3.620939045627294406e-01,-1.243476745457059301e-01,1.387698142886730768e+00
8.586805555555555580e-01,3.091250000000000000e+02,4.006336197648198254e-04,3.625771296909182095e-01,-1.181686410511411794e-01,1.395694332358975220e+00
8.590277777777778345e-01,3.092500000000000000e+02,3.606730532241521846e-04,3.630631476568895732e-01,-1.120071621713088772e-01,1.403784860940406443e+00
8.593750000000000000e-01,3.093750000000000000e+02,3.228488168244078452e-04,3.635519911880664146e-01,-1.058634076314200478e-01,1.411969558954750070e+00
8.597222222222222765e-01,3.095000000000000000e+02,2.871547269831607047e-04,3.640436929514838105e-01,-9.973754598597289744e-02,1.420248248248018097e+00
8.600694444444444420e-01,3.096250000000000000e+02,2.535845417998711928e-04,3.645382855508436659e-01,-9.362974459436113062e-02,1.428620742166135216e+00
8.604166666666667185e-01,3.097500000000000000e+02,2.221319614737542691e-04,3.650358015235589115e-01,-8.754016959655214203e-02,1.437086845533391610e+00
8.607638888888888840e-01,3.098750000000000000e+02,1.927906287314332654e-04,3.655362733377899853e-01,-8.146898588886897219e-02,1.445646354631667130e+00
8.611111111111111605e-01,3.100000000000000000e+02,1.655541292636941979e-04,3.660397333894763183e-01,-7.541635709979596647e-02,1.454299057180499899e+00
8.614583333333333259e-01,3.101250000000000000e+02,1.404159921692375997e-04,3.665462139993590496e-01,-6.938244556591140200e-02,1.463044732317912544e+00
8.618055555555556024e-01,3.102500000000000000e+02,1.173696904076364369e-04,3.670557474099997997e-01,-6.336741230786260837e-02,1.471883150582113942e+00
8.621527777777777679e-01,3.103750000000000000e+02,9.640864126065901011e-05,3.675683657827885087e-01,-5.737141700651362392e-02,1.480814073893976124e+00
8.625000000000000444e-01,3.105000000000000000e+02,7.752620680127247975e-05,3.680841011949519959e-01,-5.139461797910111623e-02,1.489837255540403360e+00
8.628472222222222099e-01,3.106250000000000000e+02,6.071569437116910805e-05,3.686029856365502511e-01,-4.543717215558098349e-02,1.498952440158467070e+00
8.631944444444444864e-01,3.107500000000000000e+02,4.597035706697275237e-05,3.691250510074731150e-01,-3.949923505503189630e-02,1.508159363720450896e+00
8.635416666666666519e-01,3.108750000000000000e+02,3.328339423386322593e-05,3.696503291144263015e-01,-3.358096076224220683e-02,1.517457753519697361e+00
8.638888888888889284e-01,3.110000000000000000e+02,2.264795196772316854e-05,3.701788516679182517e-01,-2.768250190436816194e-02,1.526847328157361128e+00
8.642361111111110938e-01,3.111250000000000000e+02,1.405712362538663506e-05,3.707106502792377190e-01,-2.180400962777041124e-02,1.536327797529965622e+00
8.645833333333333703e-01,3.112500000000000000e+02,7.503950342568484608e-06,3.712457564574306312e-01,-1.594563357497323641e-02,1.545898862817878694e+00
8.649305555555555358e-01,3.113750000000000000e+02,2.981421560421547353e-06,3.717842016062710142e-01,-1.010752186178402907e-02,1.555560216474632718e+00
8.652777777777778123e-01,3.115000000000000000e+02,4.824755591959302618e-07,3.723260170212298603e-01,-4.289821054559572223e-03,1.565311542217151963e+00
8.656249999999999778e-01,3.116250000000000000e+02,0.000000000000000000e+00,3.728712338864388909e-01,1.507323852344304160e-03,1.575152515016822852e+00
8.659722222222222543e-01,3.117500000000000000e+02,1.526832475662621486e-06,3.734198832716542071e-01,7.283769458991664822e-03,1.585082801091496352e+00
8.663194444444445308e-01,3.118750000000000568e+02,5.055761066698404875e-06,3.739719961292137795e-01,1.303937398205357381e-02,1.595102057898359238e+00
8.666666666666666963e-01,3.120000000000000000e+02,1.057952490737376168e-05,3.745276032909953812e-01,1.877399727686379638e-02,1.605209934127717508e+00
8.670138888888889728e-01,3.121250000000000568e+02,1.809081475808596118e-05,3.750867354653713570e-01,2.448750085924993394e-02,1.615406069697690628e+00
8.673611111111111382e-01,3.122500000000000000e+02,2.758227358600170748e-05,3.756494232341619499e-01,3.017974792719363766e-02,1.625690095749787289e+00
8.677083333333334147e-01,3.123750000000000568e+02,3.904649715295566267e-05,3.762156970495882380e-01,3.585060338228363702e-02,1.636061634645438856e+00
8.680555555555555802e-01,3.125000000000000000e+02,5.247603461018806453e-05,3.767855872312206866e-01,4.149993385093102283e-02,1.646520299963405431e+00
8.684027777777778567e-01,3.126250000000000000e+02,6.786338910123664741e-05,3.773591239629319194e-01,4.712760770541815636e-02,1.657065696498158269e+00
8.687500000000000222e-01,3.127500000000000000e+02,8.520101837145720072e-05,3.779363372898441598e-01,5.273349508467935903e-02,1.667697420259124819e+00
8.690972222222222987e-01,3.128750000000000000e+02,1.044813353857510229e-04,3.785172571152811138e-01,5.831746791490761972e-02,1.678415058470932752e+00
8.694444444444444642e-01,3.130000000000000000e+02,1.256967089518163446e-04,3.791019131977159673e-01,6.387939992986678417e-02,1.689218189574533513e+00
8.697916666666667407e-01,3.131250000000000000e+02,1.488394643514486795e-04,3.796903351477224908e-01,6.941916669100717252e-02,1.700106383229314400e+00
8.701388888888889062e-01,3.132500000000000000e+02,1.739018839794694992e-04,3.802825524249266453e-01,7.493664560733172275e-02,1.711079200316100390e+00
8.704861111111111827e-01,3.133750000000000000e+02,2.008762079871792160e-04,3.808785943349593528e-01,8.043171595499917781e-02,1.722136192941172039e+00
8.708333333333333481e-01,3.135000000000000000e+02,2.297546349355426832e-04,3.814784900264095446e-01,8.590425889667722970e-02,1.733276904441139354e+00
8.711805555555556246e-01,3.136250000000000000e+02,2.605293224523203368e-04,3.820822684877817066e-01,9.135415750062628182e-02,1.744500869388883713e+00
8.715277777777777901e-01,3.137500000000000000e+02,2.931923878979323696e-04,3.826899585444524798e-01,9.678129675952587552e-02,1.755807613600345096e+00
8.718750000000000666e-01,3.138750000000000000e+02,3.277359090360048959e-04,3.833015888556320361e-01,1.021855636090111541e-01,1.767196654142359824e+00
8.722222222222222321e-01,3.140000000000000000e+02,3.641519247121232836e-04,3.839171879113276176e-01,1.075668469459507975e-01,1.778667499341387126e+00
8.725694444444445086e-01,3.141250000000000000e+02,4.024324355373725369e-04,3.845367840293115180e-01,1.129250376464364797e-01,1.790219648793267782e+00
8.729166666666666741e-01,3.142500000000000000e+02,4.425694045788222913e-04,3.851604053520889526e-01,1.182600285834489590e-01,1.801852593373885147e+00
8.732638888888889506e-01,3.143750000000000000e+02,4.845547580555354403e-04,3.857880798438750314e-01,1.235717146442783659e-01,1.813565815250869129e+00
8.736111111111111160e-01,3.145000000000000000e+02,5.283803860416790444e-04,3.864198352875706233e-01,1.288599927475994611e-01,1.825358787896190327e+00
8.739583333333333925e-01,3.146250000000000000e+02,5.740381431742646754e-04,3.870556992817481001e-01,1.341247618602861014e-01,1.837230976099803792e+00
8.743055555555555580e-01,3.147500000000000000e+02,6.215198493674650975e-04,3.876956992376366928e-01,1.393659230138609706e-01,1.849181835984218036e+00
8.746527777777778345e-01,3.148750000000000000e+02,6.708172905316648997e-04,3.883398623761168955e-01,1.445833793206670881e-01,1.861210815020080345e+00
8.750000000000000000e-01,3.150000000000000000e+02,7.219222192997196098e-04,3.889882157247191441e-01,1.497770359897130921e-01,1.873317352042701334e+00
8.753472222222222765e-01,3.151250000000000000e+02,7.748263557572648451e-04,3.896407861146292118e-01,1.549468003421916873e-01,1.885500877269606690e+00
8.756944444444444420e-01,3.152500000000000000e+02,8.295213881784968893e-04,3.902976001776967685e-01,1.600925818266421830e-01,1.897760812319026824e+00
8.760416666666667185e-01,3.153750000000000000e+02,8.859989737677405244e-04,3.909586843434555425e-01,1.652142920338192655e-01,1.910096570229425694e+00
8.763888888888888840e-01,3.155000000000000000e+02,9.442507394055405867e-04,3.916240648361462018e-01,1.703118447111875988e-01,1.922507555479945340e+00
8.767361111111111605e-01,3.156250000000000000e+02,1.004268282400015049e-03,3.922937676717480615e-01,1.753851557770924607e-01,1.934993164011900912e+00
8.770833333333333259e-01,3.157500000000000000e+02,1.066043171243625859e-03,3.929678186550189523e-01,1.804341433345696410e-01,1.947552783251221831e+00
8.774305555555556024e-01,3.158750000000000000e+02,1.129566946373055259e-03,3.936462433765431923e-01,1.854587276848147781e-01,1.960185792131921678e+00
8.777777777777777679e-01,3.160000000000000000e+02,1.194831120935708427e-03,3.943290672097851113e-01,1.904588313402747202e-01,1.972891561120494019e+00
8.781250000000000444e-01,3.161250000000000000e+02,1.261827181559216967e-03,3.950163153081560075e-01,1.954343790374114820e-01,1.985669452241368482e+00
8.784722222222222099e-01,3.162500000000000000e+02,1.330546589125939164e-03,3.957080126020847133e-01,2.003852977490557241e-01,1.998518819103292543e+00
8.788194444444444864e-01,3.163750000000000000e+02,1.400980779551669114e-03,3.964041837961026493e-01,2.053115166964357419e-01,2.011439006926768247e+00
8.791666666666666519e-01,3.165000000000000000e+02,1.473121164568028021e-03,3.971048533659345403e-01,2.102129673608033322e-01,2.024429352572400642e+00
8.795138888888889284e-01,3.166250000000000000e+02,1.546959132509748928e-03,3.978100455556009551e-01,2.150895834946965346e-01,2.037489184570301592e+00
8.798611111111110938e-01,3.167500000000000000e+02,1.622486049104696244e-03,3.985197843745315605e-01,2.199413011328225920e-01,2.050617823150444607e+00
8.802083333333333703e-01,3.168750000000000000e+02,1.699693258268094144e-03,3.992340935946889213e-01,2.247680586025548599e-01,2.063814580274044186e+00
8.805555555555555358e-01,3.170000000000000000e+02,1.778572082901017613e-03,3.999529967477011283e-01,2.295697965340378066e-01,2.077078759665850871e+00
8.809027777777778123e-01,3.171250000000000000e+02,1.859113825690616268e-03,4.006765171220101895e-01,2.343464578699142875e-01,2.090409656847537878e+00
8.812500000000000888e-01,3.172500000000000568e+02,1.941309769916023950e-03,4.014046777600275839e-01,2.390979878746533338e-01,2.103806559171953250e+00
8.815972222222222543e-01,3.173750000000000000e+02,2.025151180254896287e-03,4.021375014553049132e-01,2.438243341434793154e-01,2.117268745858458701e+00
8.819444444444445308e-01,3.175000000000000568e+02,2.110629303594580616e-03,4.028750107497158228e-01,2.485254466109015070e-01,2.130795488029206375e+00
8.822916666666666963e-01,3.176250000000000000e+02,2.197735369846122618e-03,4.036172279306507460e-01,2.532012775588577402e-01,2.144386048746378393e+00
8.826388888888889728e-01,3.177500000000000568e+02,2.286460592760330979e-03,4.043641750282263025e-01,2.578517816244405014e-01,2.158039683050459789e+00
8.829861111111111382e-01,3.178750000000000000e+02,2.376796170747044138e-03,4.051158738125039127e-01,2.624769158072082220e-01,2.171755637999423172e+00
8.833333333333334147e-01,3.180000000000000568e+02,2.468733287696612492e-03,4.058723457907284504e-01,2.670766394761207030e-01,2.185533152708952986e+00
8.836805555555555802e-01,3.181250000000000000e+02,2.562263113803480482e-03,4.066336122045745016e-01,2.716509143760170719e-01,2.199371458393590384e+00
8.840277777777778567e-01,3.182500000000000000e+02,2.657376806392770623e-03,4.073996940274131617e-01,2.761997046337300032e-01,2.213269778408909705e+00
8.843750000000000222e-01,3.183750000000000000e+02,2.754065510747444757e-03,4.081706119615866601e-01,2.807229767637298701e-01,2.227227328294578701e+00
8.847222222222222987e-01,3.185000000000000000e+02,2.852320360939199738e-03,4.089463864357074097e-01,2.852206996734256705e-01,2.241243315818485460e+00
8.850694444444444642e-01,3.186250000000000000e+02,2.952132480660101671e-03,4.097270376019622740e-01,2.896928446679664093e-01,2.255316941021739297e+00
8.854166666666667407e-01,3.187500000000000000e+02,3.053492984055007284e-03,4.105125853334416486e-01,2.941393854546831554e-01,2.269447396264715255e+00
8.857638888888889062e-01,3.188750000000000000e+02,3.156392976557405739e-03,4.113030492214769240e-01,2.985602981470734107e-01,2.283633866273969026e+00
8.861111111111111827e-01,3.190000000000000000e+02,3.260823555725156364e-03,4.120984485730018743e-01,3.029555612683940691e-01,2.297875528190191918e+00
8.864583333333333481e-01,3.191250000000000000e+02,3.366775812077801942e-03,4.128988024079240926e-01,3.073251557547944102e-01,2.312171551617049570e+00
8.868055555555556246e-01,3.192500000000000000e+02,3.474240829934146981e-03,4.137041294565180771e-01,3.116690649580462491e-01,2.326521098671027854e+00
8.871527777777777901e-01,3.193750000000000000e+02,3.583209688252940277e-03,4.145144481568336370e-01,3.159872746478501471e-01,2.340923324032163411e+00
8.875000000000000666e-01,3.195000000000000000e+02,3.693673461471503553e-03,4.153297766521243939e-01,3.202797730137119103e-01,2.355377374995775597e+00
8.878472222222222321e-01,3.196250000000000000e+02,3.805623220346467366e-03,4.161501327882898837e-01,3.245465506663691713e-01,2.369882391525075516e+00
8.881944444444445086e-01,3.197500000000000000e+02,3.919050032795240793e-03,4.169755341113420832e-01,3.287876006388263939e-01,2.384437506304782239e+00
