theta_deg,phase,u_from_high_turn_deg,E_x,E_y,candidate_projected_velocity,candidate_velocity_normalized,target_velocity,target_velocity_normalized
137.0,short_slow,138.18818720333473,4.35881933358881,-1.3341373812087456,-0.03723504039821432,-0.020005308556373783,-0.1042839100002354,-0.3290128058860321
137.25,short_slow,138.43818720333473,4.3551106374134,-1.3351083112598738,-0.037066357010253285,-0.019914679858555672,-0.10276365194911086,-0.32421643445087794
137.5,short_slow,138.68818720333473,4.351419645859153,-1.3360746960615617,-0.036892538443275225,-0.019821292177811017,-0.10124108501552634,-0.31941277855643746
137.75,short_slow,138.93818720333473,4.347746426577846,-1.3370364971843007,-0.03671330031858322,-0.019724992725704035,-0.0997163279006682,-0.31460221270161826
138.0,short_slow,139.18818720333473,4.344091047135171,-1.337993674952025,-0.03652835925239953,-0.019625629248340198,-0.09818950018341703,-0.3097851141544288
138.25,short_slow,139.43818720333473,4.340453575006164,-1.3389461884474634,-0.036337432844997686,-0.019523050020527222,-0.09666072232034781,-0.30496186295197847
138.5,short_slow,139.68818720333473,4.336834077570575,-1.3398939955174396,-0.03614023967015447,-0.019417103840107912,-0.09513011564572989,-0.30013284190047784
138.75,short_slow,139.93818720333473,4.333232622108209,-1.340837052778154,-0.03593649926491967,-0.01930764002246376,-0.09359780237152696,-0.2952984365752385
139.0,short_slow,140.18818720333473,4.329649275794241,-1.3417753156204033,-0.03572593211970198,-0.019194508395188374,-0.092063905587397,-0.29045903532067274
139.25000000000003,short_slow,140.43818720333476,4.326084105694488,-1.3427087382147835,-0.03550825966866974,-0.01907755929293009,-0.09052854926069241,-0.28561502925029425
139.5,short_slow,140.68818720333473,4.322537178760647,-1.3436372735168525,-0.03528320428046473,-0.018956643552402747,-0.08899185823645991,-0.28076681224671746
139.75,short_slow,140.93818720333473,4.319008561825497,-1.3445608732722527,-0.03505048924922776,-0.018831612507563995,-0.08745395823744057,-0.27591478096165784
140.0,short_slow,141.18818720333473,4.31549832159806,-1.3454794880218222,-0.03480983878593452,-0.018702317984960325,-0.08591497586406978,-0.271059334815932
140.25,short_slow,141.43818720333473,4.312006524658744,-1.3463930671066464,-0.03456097801004036,-0.01856861229923801,-0.08437503859447729,-0.26620087599945724
140.5,short_slow,141.68818720333473,4.308533237454414,-1.3473015586731174,-0.03430363294143302,-0.018430348248819582,-0.08283427478448722,-0.2613398094712523
140.75,short_slow,141.93818720333473,4.3050785262934745,-1.3482049096779307,-0.0340375304926916,-0.01828737911174476,-0.08129281366761805,-0.2564765429594366
141.0,short_slow,142.18818720333473,4.30164245734087,-1.3491030658930763,-0.03376239846165119,-0.01813955864167568,-0.07975078535508255,-0.2516114869612307
141.25,short_slow,142.43818720333473,4.298225096613083,-1.349995971910809,-0.033477965524271486,-0.017986741064065382,-0.07820832083578787,-0.24674505474295613
141.5,short_slow,142.68818720333473,4.294826509973063,-1.3508835711485827,-0.033183961227808915,-0.0178287810724894,-0.0766655519763355,-0.24187766234003538
141.75,short_slow,142.93818720333473,4.2914467631251565,-1.3517658058539634,-0.03288011598429068,-0.01766553382513955,-0.07512261152102127,-0.23700972855699196
142.0,short_slow,143.18818720333473,4.288085921609963,-1.352642617109538,-0.032566161064290285,-0.01749685494147972,-0.0735796330918354,-0.2321416749674505
142.25,short_slow,143.43818720333473,4.284744050799181,-1.353513944837783,-0.03224182859100336,-0.017322600499062948,-0.07203675118846241,-0.22727392591413648
142.5,short_slow,143.68818720333473,4.28142121589039,-1.3543797278059375,-0.03190685153462334,-0.01714262703050967,-0.07049410118828117,-0.22240690850887643
142.75,short_slow,143.93818720333473,4.278117481901821,-1.3552399036308427,-0.031560963707015284,-0.016956791520646095,-0.0689518193463649,-0.21754105263259788
143.0,short_slow,144.18818720333473,4.274832913667077,-1.3560944087837683,-0.03120389975668833,-0.016764951403803064,-0.0674100427954812,-0.2126767909353294
143.25,short_slow,144.43818720333473,4.271567575829811,-1.356943178595242,-0.030835395164065037,-0.016566964561274395,-0.06586890954609194,-0.20781455883620048
143.5,short_slow,144.68818720333473,4.268321532838364,-1.3577861472598411,-0.030455186237047616,-0.01636268931893476,-0.06432855848635345,-0.20295479452344178
143.75000000000003,short_slow,144.93818720333476,4.265094848940384,-1.358623247841007,-0.030063010106879933,-0.01615198444501645,-0.06278912938211632,-0.19809793895438482
144.0,short_slow,145.18818720333473,4.261887588177383,-1.359454412275808,-0.029658604724305298,-0.01593470914804505,-0.061250762876925526,-0.19324443585546217
144.25,short_slow,145.43818720333473,4.258699814379266,-1.3602795713797335,-0.02924170885601876,-0.015710723074933403,-0.05971360049202035,-0.18839473172220733
144.5,short_slow,145.68818720333473,4.255531591158817,-1.3610986548514599,-0.02881206208141414,-0.015479886309233843,-0.058177784626334446,-0.18354927581925487
144.75,short_slow,145.93818720333473,4.252382981906153,-1.3619115912776154,-0.02836940478962473,-0.015242059369548274,-0.05664345855649585,-0.17870852018034045
145.0,short_slow,146.18818720333473,4.249254049783123,-1.3627183081375485,-0.02791347817685784,-0.014997103208096078,-0.05511076643682688,-0.1738729196083005
145.25,short_slow,146.43818720333473,4.246144857717692,-1.36351873180808,-0.027444024244022074,-0.014744879209439343,-0.053579853299344254,-0.16904293167507276
145.5,short_slow,146.68818720333473,4.2430554683982535,-1.3643127875682621,-0.026960785794647692,-0.014485249189365517,-0.05205086505375899,-0.16421901672169564
145.75,short_slow,146.93818720333473,4.23998594426793,-1.3651003996041435,-0.02646350643309916,-0.014218075393927066,-0.05052394848747652,-0.15940163785830885
146.0,short_slow,147.18818720333473,4.2369363475188235,-1.365881491013523,-0.025951930563080074,-0.01394322049863822,-0.04899925126559654,-0.1545912609641529
146.25,short_slow,147.43818720333473,4.23390674008621,-1.3666559838107153,-0.025425803386429757,-0.013660547607828408,-0.047476921930913143,-0.1497883546875694
146.5,short_slow,147.68818720333473,4.230897183642717,-1.3674237989313185,-0.024884870902211514,-0.013369920254152415,-0.04595710990391477,-0.14499339044600096
146.75,short_slow,147.93818720333473,4.227907739592451,-1.368184856236979,-0.024328879906092424,-0.013071202398257153,-0.0444399654827842,-0.14020684242599113
147.0,short_slow,148.18818720333473,4.224938469065084,-1.3689390745201853,-0.023757577990014052,-0.012764258428604753,-0.04292563984339854,-0.1354291875831845
147.25,short_slow,148.43818720333473,4.22198943290989,-1.3696863715090388,-0.02317071354215466,-0.012448953161452255,-0.04141428503932927,-0.13066090564232669
147.5,short_slow,148.68818720333473,4.219060691689751,-1.3704266638720677,-0.022568035747181827,-0.012125151840987333,-0.03990605400184222,-0.1259024790972643
147.75,short_slow,148.93818720333473,4.2161523056751316,-1.3711598672230134,-0.02194929458679615,-0.011792720139620417,-0.03840110053989754,-0.12115439321094493
148.0,short_slow,149.18818720333473,4.213264334837978,-1.371885896125674,-0.021314240840565518,-0.011451524158432917,-0.036899579340149744,-0.11641713601541717
148.25000000000003,short_slow,149.43818720333476,4.21039683884561,-1.3726046640987177,-0.02066262608704998,-0.01110143042778159,-0.03540164596694769,-0.11169119831183065
148.5,short_slow,149.68818720333473,4.2075498770545625,-1.3733160836205398,-0.01999420270521715,-0.010742305908058981,-0.03390719371082514,-0.10697624343481768
148.75,short_slow,149.93818720333473,4.2047235085043635,-1.37402006613413,-0.01930872387614778,-0.010374017990609798,-0.03241569511262466,-0.1022706072655571
149.0,short_slow,150.18818720333473,4.201917791911298,-1.374716522051941,-0.018605943585032165,-0.009996434498803507,-0.030926622971760888,-0.09757262650101534
149.25,short_slow,150.43818720333473,4.199132785662118,-1.3754053607608019,-0.017885616623456488,-0.009609423689262726,-0.029439456060848336,-0.0928806566834366
149.5,short_slow,150.68818720333473,4.19636854780771,-1.376086490626832,-0.017147498591979775,-0.009212854253247745,-0.027953679064570008,-0.08819307200747509
149.75,short_slow,150.93818720333473,4.1936251360567125,-1.3767598190003798,-0.016391345903000874,-0.008806595318196875,-0.026468782518546,-0.08350826512732709
150.0,short_slow,151.18818720333473,4.190902607769107,-1.377425252220997,-0.015616915783915913,-0.008390516449422857,-0.024984262748202094,-0.0788246469638632
150.25,short_slow,151.43818720333473,4.188201019949763,-1.37808269562241,-0.0148239662805661,-0.007964487651965257,-0.02349962180763832,-0.07414064651176025
150.5,short_slow,151.68818720333473,4.185520429241924,-1.3787320535375502,-0.014012256260975584,-0.007528379372598727,-0.02201436741849758,-0.06945471064663364
150.75,short_slow,151.93818720333473,4.182860891920659,-1.379373229303586,-0.013181545419379445,-0.007082062501997113,-0.020528012908834235,-0.06476530393216934
151.0,short_slow,152.18818720333473,4.180222463886298,-1.38000612526699,-0.012331594280542422,-0.006625408377053788,-0.019040077151982682,-0.06007090842725606
151.25,short_slow,152.43818720333473,4.177605200657771,-1.3806306427886335,-0.01146216420436749,-0.006158288783357706,-0.017550084505425945,-0.055370023493117315
151.5,short_slow,152.68818720333473,4.175009157365956,-1.3812466822489275,-0.010573017390794701,-0.005680575957825408,-0.016057564749664285,-0.05066116560044365
151.75,short_slow,152.93818720333473,4.172434388746951,-1.3818541430529643,-0.009663916884990386,-0.005192142591489032,-0.014562053027083775,-0.04594286813652466
152.0,short_slow,153.18818720333473,4.169880949135316,-1.3824529236357246,-0.008734626582826432,-0.004692861832440162,-0.013063089780824896,-0.04121368121238118
152.25,short_slow,153.43818720333473,4.167348892457268,-1.3830429214672946,-0.007784911236649605,-0.004182607288929531,-0.011560220693651129,-0.03647217146989737
152.5,short_slow,153.68818720333473,4.164838272223838,-1.3836240330581355,-0.006814536461341165,-0.003661253032622663,-0.010052996626817544,-0.03171692188895286
152.75000000000003,short_slow,153.93818720333476,4.162349141523983,-1.3841961539643761,-0.005823268740666522,-0.003128673602011367,-0.0085409735589394,-0.026946531594554887
153.0,short_slow,154.18818720333473,4.1598815530176445,-1.3847591787931628,-0.004810875433914624,-0.0025847440059808876,-0.007023712524860726,-0.022159615663970386
153.25,short_slow,154.43818720333473,4.157435558928783,-1.3853130012080261,-0.003777124782827389,-0.0020293397275328857,-0.005500779554522907,-0.0173548049338581
153.5,short_slow,154.68818720333473,4.1550112110383495,-1.3858575139343041,-0.0027217859188189467,-0.0014623367276641284,-0.0039717456118333,-0.012530745807400772
153.75,short_slow,154.93818720333473,4.152608560677236,-1.386392608764603,-0.0016446288704843348,-0.0008836114494006958,-0.0024361865335338012,-0.007686100061437212
154.0,short_slow,155.18818720333473,4.150227658719154,-1.386918176564305,-0.0005454245713978627,-0.0002930408219878135,-0.0008936829680694484,-0.00281954465359443
154.25,long_regular,155.43818720333473,4.147868555573504,-1.387434107277108,0.0005760551317993345,0.00030949773476493715,0.0006561796855429916,0.002070228470580232
154.5,long_regular,155.68818720333473,4.145531301178176,-1.387940289930632,0.0017200374710226035,0.0009241263059830656,0.0022138113388464288,0.006984512570486979
154.75,long_regular,155.93818720333473,4.143215944992318,-1.388436612642054,0.0028867487480781595,0.001550966477071389,0.0037796172750748616,0.011924586303341445
155.0,long_regular,156.18818720333473,4.14092253598906,-1.388922962623805,0.00407641432570903,0.0021901393289032772,0.005353998210284772,0.016891713917042528
155.25,long_regular,156.43818720333473,4.138651122648194,-1.3893992261893078,0.005289258618352308,0.002841765432854793,0.006937350354486566,0.021887145443040372
155.5,long_regular,156.68818720333473,4.136401752948823,-1.3898652887587692,0.006525505082608886,0.0035059648456843544,0.008530065472775948,0.026912116889204123
155.75,long_regular,156.93818720333473,4.13417447436194,-1.3903210348650252,0.007785376207425088,0.004182857104257613,0.010132530946465343,0.031967850432689855
156.0,long_regular,157.18818720333473,4.131969333843007,-1.3907663481594383,0.00906909350398733,0.004872561220118146,0.011745129834215317,0.03705555461280849
156.25,long_regular,157.43818720333473,4.129786377824455,-1.3912011114178546,0.010376877495329935,0.0055751956739040365,0.013368240933165963,0.042176424523893606
156.5,long_regular,157.68818720333473,4.127625652208145,-1.3916252065466113,0.011708947705656574,0.006290878409610593,0.015002238840068325,0.047331642008169326
156.75,long_regular,157.93818720333473,4.12548720235783,-1.3920385145885987,0.013065522649375922,0.007019726828699523,0.016647494012415803,0.05252237584861825
157.0,long_regular,158.18818720333473,4.123371073091512,-1.3924409157293942,0.014446819819851943,0.007761857784054792,0.01830437282957557,0.057749781961849274
157.25000000000003,long_regular,158.43818720333476,4.1212773086738075,-1.392832289303441,0.015853055677869834,0.008517387573785706,0.01997323765391996,0.06301500359096548
157.5,long_regular,158.68818720333473,4.1192059528082545,-1.3932125138002949,0.01728444563981779,0.009286431934877316,0.021654446891957873,0.06831917149843197
157.75,long_regular,158.93818720333473,4.117157048629581,-1.393581466870935,0.018741204065585604,0.010069106036688685,0.02334835505546624,0.07366340415894389
158.0,long_regular,159.18818720333473,4.115130638695921,-1.393939025334138,0.020223544246180718,0.010865524474299356,0.025055312822621353,0.0790488079522941
158.25,long_regular,159.43818720333473,4.113126764981014,-1.3942850651829115,0.02173167839106284,0.011675801261704605,0.026775667099130332,0.08447647735624123
158.5,long_regular,159.68818720333473,4.111145468866356,-1.3946194615909953,0.023265817615197547,0.012500049824859718,0.02850976107936251,0.08994749513937747
158.75,long_regular,159.93818720333473,4.109186791133295,-1.3949420889194344,0.024826171925830372,0.013338382994574086,0.030257934307480847,0.09546293255399645
159.0,long_regular,160.18818720333473,4.107250771955112,-1.3952528207232162,0.026412950208981725,0.014190912999255328,0.03202052273857332,0.1010238495289611
159.25,long_regular,160.43818720333473,4.105337450889049,-1.395551529757979,0.02802636021566454,0.01505775145750442,0.033797858799784364,0.10663129486257154
159.5,long_regular,160.68818720333473,4.103446866868314,-1.3958380879867835,0.029666608547824904,0.015939009370562016,0.035590271451446276,0.11228630641543313
159.75,long_regular,160.93818720333473,4.101579058194016,-1.3961123665869732,0.031333900644007665,0.016834797114606975,0.037398086248210574,0.11798991130332395
160.0,long_regular,161.18818720333473,4.099734062527108,-1.3963742359570923,0.03302844076474776,0.017745224432907568,0.03922162540017949,0.12374312609006309
160.25,long_regular,161.43818720333473,4.097911916880258,-1.3966235657238748,0.03475043197768869,0.018670400427826046,0.04106120783403728,0.12954695698037821
160.5,long_regular,161.68818720333473,4.0961126576097,-1.3968602247493296,0.03650007614243002,0.01961043355267765,0.04291714925418173,0.13540240001277368
160.75,long_regular,161.93818720333473,4.094336320407045,-1.39708408113788,0.03827757389510476,0.02056543160344449,0.04478949905234603,0.14130961101677986
161.0,long_regular,162.18818720333473,4.092582940291063,-1.39729500224359,0.040083124632688594,0.02153550171034533,0.04667788189285419,0.14726740581888523
