time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.44437005024388054,0.0006359843388844024,0.0008578829333706821,-0.00035421146876631954,0.0
0.44445890452773246,0.0006297592454112278,0.0008515755802808068,-0.0003540703689632663,0.0
0.4446057561617066,0.0006194740130213021,0.0008411537528582792,-0.00035383719874804945,0.0
0.44475260779568077,0.0006091923550744716,0.0008307352276499752,-0.00035360406692786254,0.0
0.4448994594296549,0.0005989137803755245,0.0008203201045529682,-0.0003533709616820574,0.0
0.4450463110636291,0.0005886383681439599,0.0008099083013554127,-0.0003531378833345392,0.0
0.44539630700941657,0.0005641613913131791,0.0007851066532129057,-0.00035258254197184923,0.0
0.4457463029552041,0.0005397017991472387,0.0007603230475759512,-0.0003520275065156896,0.0
0.4460962989009916,0.0005152592591900027,0.0007355570215630106,-0.0003514728674369459,0.0
0.44644629484677917,0.0004908329914884337,0.0007108081404147923,-0.0003509187049402762,0.0
0.4470278605236834,0.00045027984721557237,0.0006697211510227212,-0.00034999916424809124,0.0
0.44760942620058763,0.000409767951301869,0.0006286777670201348,-0.0003490815682968257,0.0
0.4481909918774919,0.0003692954482563175,0.0005876761344157683,-0.0003481662447860579,0.0
0.44877255755439616,0.000328859081674233,0.0005467139388320846,-0.0003472535678498383,0.0
0.44935412323130036,0.0002884571786089956,0.0005057887452597585,-0.00034634391477918105,0.0
0.45004856767574486,0.00024025298149153327,0.0004569657566107946,-0.00034526215418611997,0.0
0.4507430121201893,0.00019209356048311194,0.0004081881239392106,-0.0003441857960261061,0.0
0.4514374565646338,0.0001439606781763596,0.00035945327844348835,-0.0003431153827229751,0.0
0.45199906320385763,0.00010506971266906323,0.00032006772098784657,-0.00034225446830108856,0.0
0.45244612732858464,7.412915709312659e-05,0.0002887307210772502,-0.0003415724002151556,0.0
0.4528931914533117,4.3178781326191035e-05,0.00025740902738688584,-0.00034089336713399166,0.0
0.4533402555780387,1.2237960509890001e-05,0.00022610006812256336,-0.0003402175197349884,0.0
0.45340062988546337,8.07260526781841e-06,0.00022187115156513913,-0.00034012649067961483,0.0
0.453461004192888,3.89937921846842e-06,0.0002176434734769312,-0.000340035534531203,0.0
0.4534900821583411,1.8881784128470116e-06,0.00021560759274806505,-0.000339991754634272,0.0
0.4535134137195805,2.74377609364546e-07,0.00021397409190019738,-0.0003399566360718091,0.0
0.45351522828754237,1.488730299790817e-07,0.00021384705066347545,-0.000339953905161081,0.0
0.45351704285550426,2.3368808038834625e-08,0.0002137200094633554,-0.00033995117427955423,0.0
0.4535188574234661,-6.714976502463141e-08,0.00021359296961499566,-0.00033994844343151646,0.0
0.45352248655938987,-2.3218409686606455e-07,0.00021333890245816956,-0.00033994298183088063,0.0
0.4535261156953136,-3.9723884385589796e-07,0.00021308486747098962,-0.00033993752027238855,0.0
0.45352974483123737,-5.623249320595901e-07,0.00021283088377319295,-0.0003399320585838113,0.0
0.453532957540309,-7.085006291039802e-07,0.00021260610028001327,-0.0003399272233156267,0.0
0.45353617024938064,-8.547097597933773e-07,0.0002123813818536615,-0.0003399223875616403,0.0
0.4535393829584523,-1.00095352697119e-06,0.00021215673869272054,-0.00033991755108668217,0.0
0.45355959173262117,-1.921515892843176e-06,0.00021074605048555158,-0.000339887084247625,0.0
0.45357980050679003,-2.842892910345802e-06,0.0002093404072066371,-0.0003398564933857815,0.0
0.4536000092809589,-3.7646298998069065e-06,0.00020794117168103243,-0.0003398256936928151,0.0
0.4536050987180178,-3.99727809204948e-06,0.0002075900076309398,-0.0003398178974386245,0.0
0.45361018815507675,-4.2303830282335296e-06,0.00020723942437159072,-0.00033981008262799593,0.0
0.4536152775921357,-4.463326888194095e-06,0.00020688930013603292,-0.00033980224551487964,0.0
0.4536207952330147,-4.715684642777008e-06,0.00020651024753552363,-0.0003397937223669435,0.0
0.4536263128738936,-4.967978959471744e-06,0.00020613178363037044,-0.00033978517046303,0.0
0.45363183051477257,-5.220263357187996e-06,0.00020575392968828396,-0.0003397765885466034,0.0
0.4536368568464249,-5.4500838172806175e-06,0.00020541026146777514,-0.0003397687435586024,0.0
0.4536418831780772,-5.679908521788277e-06,0.00020506711559584403,-0.0003397608715822296,0.0
0.4536469095097295,-5.909740838109859e-06,0.00020472449814633802,-0.0003397529716927928,0.0
0.4536781483986354,-7.337958725165965e-06,0.00020260713680799526,-0.00033970318433198285,0.0
0.4537093872875413,-8.763178236296308e-06,0.00020051023748537475,-0.0003396521153753333,0.0
0.4537161557646981,-9.073051746435637e-06,0.0002000589505048167,-0.00033964087477814624,0.0
0.45372292424185495,-9.384558588629326e-06,0.00019960901446328396,-0.0003396295723082808,0.0
0.45372969271901176,-9.695413006390092e-06,0.00019915994382288426,-0.00033961820012571854,0.0
0.45373544584121306,-9.95890936202499e-06,0.00019877887383462403,-0.00033960847793435104,0.0
0.4537368841217634,-1.0024736076553516e-05,0.0001986837090714255,-0.00033960603949468655,0.0
0.45373832240231365,-1.0083291415185118e-05,0.00019858869246031248,-0.0003396006172665819,2.5251891465958886e-07
0.453739760682864,-1.0128265924712396e-05,0.00019849405435765785,-0.0003395893790085814,4.93686282769669e-07
0.4537426372439647,-1.018883392889285e-05,0.00019830696000471267,-0.00033955200765963873,9.040737053717512e-07
0.45374551380506534,-1.0224254985661098e-05,0.000198123810105951,-0.0003394983906876345,1.2455885295288848e-06
0.45374839036616604,-1.0247518959409446e-05,0.0001979454173186619,-0.0003394321587758438,1.5438344822491461e-06
0.45375166283824114,-1.0267743135919785e-05,0.00019774849323371624,-0.0003393444359457018,1.848470960556847e-06
0.4537549353103162,-1.0286075380636206e-05,0.00019755783595811995,-0.00033924571848813233,2.127237615312241e-06
0.4537582077823913,-1.03054810290165e-05,0.00019737313633255157,-0.00033913778517638955,2.387834481194045e-06
0.4537614940395519,-1.0327420076790843e-05,0.00019719323411389924,-0.0003390214716977457,2.635838578638734e-06
0.4537647802967125,-1.0352339278028315e-05,0.00019701846535063615,-0.00033889828481592716,2.872967984942885e-06
0.45376806655387314,-1.0380378256829513e-05,0.0001968483862963288,-0.00033876911509683397,3.101177841564461e-06
0.4537714147523077,-1.0412090926704725e-05,0.0001966794907059765,-0.00033863214236253057,3.325980500218683e-06
0.45377476295074226,-1.0446802778656973e-05,0.0001965146196213559,-0.0003384904322212115,3.544109528049267e-06
0.45377811114917677,-1.0484285714650293e-05,0.00019635339804097767,-0.00033834458177939476,3.7564364949857894e-06
0.45378310642480224,-1.054478709879954e-05,0.00019611888145561117,-0.0003381204532523813,4.06397002702091e-06
0.4537881017004277,-1.0610130035591836e-05,0.00019589075322688697,-0.00033788970581677093,4.361965216158056e-06
0.4537930969760532,-1.0679621904333541e-05,0.0001956681558857989,-0.00033765357683367,4.651977375442598e-06
0.45381003657005603,-1.0938019299984915e-05,0.0001949448481323217,-0.00033682568979793005,5.591828531192722e-06
0.4538269761640589,-1.1221560387897339e-05,0.00019425848470016487,-0.00033597118584515113,6.48313739074528e-06
0.45384391575806177,-1.1518971118665394e-05,0.00019359520478748533,-0.00033510740868180055,7.3482135735911056e-06
0.45386130611134423,-1.18345488410121e-05,0.00019293051689962424,-0.0003342197366401925,8.224394810476544e-06
0.45386565369966486,-1.1913366809432096e-05,0.00019276624902686733,-0.0003339978679522092,8.439897495613557e-06
0.4538700012879855,-1.1990930493722594e-05,0.00019260246984620675,-0.0003337759062473904,8.6521607660531e-06
0.45387434887630607,-1.2069355816300976e-05,0.0001924394224794206,-0.0003335541782956099,8.86488354669489e-06
0.45387758516629784,-1.2128559460676928e-05,0.0001923185330891559,-0.0003333893466809212,9.024065864309643e-06
0.45388082145628955,-1.2188094363218874e-05,0.0001921979963419847,-0.00033322464443303896,9.183335143318916e-06
0.45388405774628127,-1.224774395735202e-05,0.0001920777754196414,-0.00033306003887548176,9.342335222624422e-06
0.45390703041345803,-1.2673967196307777e-05,0.00019123199748097215,-0.00033189489405711817,1.0465557654972036e-05
