time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.00048488196713630463,-0.00021247952042339235,0.0,0.002981862769250205,0.003318148701330738
0.0005212712108122894,-0.00021007870313726327,0.0,0.002992447346246172,0.0033306009317372407
0.0005576604544882741,-0.00020776805127412508,0.0,0.0030025629368323377,0.0033424126802862456
0.0005940496981642589,-0.00020555497814626932,0.0,0.003012255267486801,0.0033536319418934666
0.0006304389418402437,-0.0002034434433145926,0.0,0.0030215645973633823,0.0033643023940928183
0.0006668281855162285,-0.0002014317370533815,0.0,0.003030523671156702,0.00337446592169283
0.000704075566701497,-0.0001994726863884356,0.0,0.003039360558154924,0.0033843855326347806
0.0007413229478867654,-0.0001976116336784874,0.0,0.003047887715389926,0.0033938532334440003
0.0007785703290720337,-0.0001958439852764048,0.0,0.003056129916223245,0.003402902886872511
0.0008158177102573021,-0.00019416519080992593,0.0,0.0030641085363335833,0.0034115669876155206
0.0008530650914425706,-0.00019257125334143588,0.0,0.0030718430252300857,0.0034198752697168376
0.000885623147702711,-0.00019124389976197647,0.0,0.0030784182002598992,0.0034268660788980415
0.0009181812039628514,-0.00018997498025132494,0.0,0.003084831756684379,0.0034336205421093544
0.0009507392602229918,-0.00018876207740201324,0.0,0.003091093329292007,0.0034401545169988985
0.0009832973164831324,-0.0001876026638973726,0.0,0.003097212087327683,0.0034464819797974024
0.001032123533470714,-0.00018595861311599679,0.0,0.0031061391556184777,0.003455610943645282
0.0010809497504582959,-0.00018442125652741467,0.0,0.0031147903352357863,0.00346434293424931
0.0011297759674458775,-0.0001829836909269862,0.0,0.0031231881415323998,0.0034727145584970936
0.0011786021844334593,-0.0001816392683319981,0.0,0.0031313529669560625,0.003480757978731257
0.0012436458061508549,-0.0001799815797723548,0.0,0.0031419002281532745,0.0034910104819510183
0.0013086894278682506,-0.00017846316332315108,0.0,0.003152106549158624,0.0035007866803908813
0.0013737330495856462,-0.00017707261526117189,0.0,0.0031620036530762416,0.0035101419996621205
0.001438776671303042,-0.00017580057768731432,0.0,0.0031716173482094247,0.003519129255071469
0.0015038202930204377,-0.00017463337004125173,0.0,0.0031809782571254165,0.003527777168280343
0.0015255371953643406,-0.0001742644409297011,0.0,0.003184052839243437,0.0035305920407633844
0.0015472540977082437,-0.00017390713089451154,0.0,0.00318710047706877,0.0035333786484283668
0.0015689710000521466,-0.0001735599694495157,0.0,0.0031901237099820987,0.0035361342613120634
0.0015906879023960495,-0.00017322236168245626,0.0,0.0031931236917272796,0.0035388590215865547
0.00161325540337712,-0.00017288166560921502,0.0,0.003196216755635275,0.0035416602626514404
0.0016358229043581902,-0.00017255098506325763,0.0,0.003199285633051532,0.0035444316189121097
0.0016583904053392607,-0.00017222994233122876,0.0,0.003202331122489926,0.0035471739773321326
0.0017230559245774207,-0.00017136093556591837,0.0,0.003210933742019973,0.003554880107566804
0.001776290477224589,-0.00017069815879995593,0.0,0.0032178862884397323,0.003561068322984717
0.0018295250298717577,-0.00017007943619493267,0.0,0.0032247295450056742,0.003567128374533167
0.0018827595825189262,-0.00016950170936124025,0.0,0.003231470193595739,0.0035730710056368032
0.0019359941351660948,-0.00016896184896763824,0.0,0.003238114680598247,0.003578905240538041
0.002042463240460432,-0.0001679836194593139,0.0,0.003251139506897556,0.0035902785847122982
0.0020690805167840162,-0.00016775875371439358,0.0,0.003254343888264266,0.0035930670546333436
0.0020956977931076005,-0.00016754233457933176,0.0,0.003257527045466003,0.003595838967344178
0.002122315069431185,-0.00016733224589213745,0.0,0.0032606922711196787,0.0035985892328626095
0.002148932345754769,-0.00016712843456120685,0.0,0.003263839822952442,0.0036013192320538076
0.0021755496220783534,-0.00016693167247678624,0.0,0.0032669686110908397,0.003604033106144112
0.0021969865778177,-0.0001667776831966204,0.0,0.003269475915672067,0.0036062059574186187
0.002218423533557047,-0.00016662741772315617,0.0,0.003271972524617517,0.003608367251152316
0.0022398604892963935,-0.00016648105059610484,0.0,0.0032744582164005746,0.0036105183127194103
0.0022612974450357403,-0.00016633844675908007,0.0,0.003276933260421417,0.003612659403069817
