theta_deg,phase,u_from_high_turn_deg,E_x,E_y,candidate_projected_velocity,candidate_velocity_normalized,target_velocity,target_velocity_normalized
9.0,short_fast,10.188187203334735,0.9647912908249192,6.675123030773406,-2.8519145121107066,-0.980877805913685,-0.6924007707173453,-2.1845049765668616
9.25,short_fast,10.438187203334735,0.9901381686492492,6.679324791604526,-2.9545765640409307,-1.0161870439081253,-0.7132356426255506,-2.2502384120199364
9.5,short_fast,10.688187203334735,1.0161056453204695,6.683441916669978,-3.0591511606984367,-1.052154076050266,-0.7339352099273322,-2.3155449652415268
9.75,short_fast,10.938187203334735,1.0426988942221467,6.687467367204383,-3.165651066329349,-1.088783292431633,-0.7544741720927366,-2.380344813770523
10.0,short_fast,11.188187203334735,1.0699228900935036,6.6913938468159495,-3.274087018292459,-1.1260783860229966,-0.7748279887687715,-2.4445605334827687
10.25,short_fast,11.438187203334735,1.0977823932889694,6.695213799695625,-3.384467584559645,-1.1640423036635492,-0.7949728797794051,-2.5081170985910575
10.5,short_fast,11.688187203334735,1.1262819335515184,6.698919409321213,-3.496799018500645,-1.2026771961160718,-0.8148858251255668,-2.570941881645136
10.75,short_fast,11.938187203334735,1.1554257933162817,6.7025025976962365,-3.6110851113677627,-1.2419843673310254,-0.8345445649851466,-2.6329646535317037
11.0,short_fast,12.188187203334735,1.1852179905643645,6.705955025164304,-3.7273270429427976,-1.2819642230785608,-0.8539275997129957,-2.6941175834744113
11.25,short_fast,12.438187203334735,1.215662261250292,6.70926809084029,-3.8455232308560716,-1.322616219123817,-0.8730141898409254,-2.7543352390338605
