time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.20204182894010653,0.0001817737203736524,0.00011167377755161416,9.81182107664181e-05,0.0
0.2021980111630539,0.00018831509375240855,0.00011807705291346183,9.822029663809032e-05,0.0
0.20235419338600125,0.00019487202015738578,0.00012448895585437877,9.833413147193643e-05,0.0
0.20251037560894863,0.00020144228468735366,0.00013090930231077373,9.845936643029853e-05,0.0
0.202666557831896,0.0002080240898394938,0.00013733769757339398,9.859546072044252e-05,0.0
0.20282274005484335,0.00021461589967912054,0.0001437736458136762,9.874178896289179e-05,0.0
0.20300834614174454,0.00022246080702549632,0.00015143116681927898,9.892807970732231e-05,0.0
0.2031939522286457,0.00023031630839737694,0.00015909771629926773,9.912682018297031e-05,0.0
0.20337955831554685,0.00023818114239695137,0.00016677248827960933,9.933700684711267e-05,0.0
0.20356516440244804,0.0002460543750824937,0.00017445474735532806,9.955772707871289e-05,0.0
0.2037507704893492,0.0002539352533638001,0.00018214384850470626,9.978813716172012e-05,0.0
0.20393637657625036,0.00026182314724937833,0.00018983919511809678,0.00010002750905759632,0.0
0.20426054370209085,0.00027561495329245803,0.00020329293085155617,0.00010046503294246213,0.0
0.2045847108279313,0.00028942444321913873,0.00021676197455992302,0.0001009247558629034,0.0
0.2049088779537718,0.0003032500039740786,0.00023024454120041123,0.00010140410511227666,0.0
0.20523304507961226,0.00031709043502504156,0.00024373922616975223,0.00010190093849716157,0.0
0.20555721220545273,0.00033094479641261956,0.00025724490808267183,0.00010241349282625047,0.0
0.20594654365023046,0.00034760154399285473,0.0002734788448976942,0.00010304778730668776,0.0
0.20633587509500817,0.000364276373856618,0.00028972630140942365,0.0001037005428541573,0.0
0.20672520653978588,0.00038096862627393834,0.00030598652045077423,0.00010437002684002471,0.0
0.20711453798456358,0.0003976779009301321,0.00032225898249300093,0.00010505486579483958,0.0
0.2075038694293413,0.00041440401072709423,0.00033854344432038985,0.0001057539228750035,0.0
0.207893200874119,0.0004311469533383852,0.0003548397965722221,0.00010646635273149997,0.0
0.20850696180486863,0.00045757578900844115,0.00038055454604303047,0.00010761488160217274,0.0
0.2091207227356183,0.000484047577676138,0.000406299852566266,0.00010879268027010333,0.0
0.20973448366636793,0.0005105636072726414,0.0004320769781525078,0.00010999812338134484,0.0
0.21034824459711757,0.0005371255146810213,0.0004578875692085575,0.0001112299916158457,0.0
0.21096200552786723,0.0005637351834154021,0.0004837335368946111,0.00011248738138548935,0.0
0.21157576645861687,0.0005903946523948575,0.0005096169700806931,0.00011376959324355667,0.0
0.2122702109030613,0.0006206214834097844,0.0005389509901072817,0.00011524951837478291,0.0
0.21296465534750575,0.0006509181227796352,0.0005683392695591115,0.00011675965112458747,0.0
0.21365909979195016,0.0006812879951204813,0.000597785372949111,0.00011829928274970287,0.0
0.2143535442363946,0.0007117346563513311,0.0006272929808431552,0.0001198677695242984,0.0
0.21504798868083905,0.0007422617460150295,0.0006568659066314054,0.00012146447000711038,0.0
