time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.1892270870631522,0.00011147690976745584,0.0,0.0009920513857507836,0.0008415545873886562
0.18960913400252186,0.00011132910635758683,0.0,0.0009598736688555175,0.0008094004576586133
0.19013680044722106,0.00011113774056059049,0.0,0.0009155543406870533,0.0007650971045523958
0.19066446689192026,0.00011096118897678346,0.0,0.0008713727329785489,0.0007209166051136299
0.19119213333661947,0.00011079937103819434,0.0,0.0008273322872395904,0.0006768556518281559
0.19171979978131867,0.00011065223762069815,0.0,0.0007834279074052943,0.0006329140412176123
0.1922474662260179,0.00011051974911210845,0.0,0.0007396597859410445,0.0005890890645931486
0.1927751326707171,0.00011040184710365879,0.0,0.0006960234568636903,0.0005453795857745819
0.1933027991154163,0.00011029845953775626,0.0,0.0006525200193471397,0.0005017827793674455
0.19383046556011552,0.0001102095236300534,0.0,0.0006091450719700283,0.0004582976521193365
0.19435813200481472,0.00011013497320395598,0.0,0.0005658976904802758,0.0004149217841933005
0.19488579844951393,0.0001100747307569549,0.0,0.000522776057365422,0.0003716531589560296
0.19541346489421313,0.00011002871891083644,0.0,0.00047977813224370236,0.0003284898198551816
0.19610790933865757,0.00010998972083317213,0.0,0.00042337444454626483,0.00027184106594004443
0.196802353783102,0.00010997504272293905,0.0,0.0003671761427483766,0.0002153662953949431
0.19749679822754643,0.0001099844809928767,0.0,0.00031117839351789357,0.00015906062433652482
0.19819124267199087,0.0001100178269491413,0.0,0.00025537602309583555,0.00010291913196347813
0.1988856871164353,0.00011007486225251669,0.0,0.0001997638954974181,4.693674519340365e-05
0.1990245760053242,0.00011008909194096081,0.0,0.00018866369098111428,3.575892576627955e-05
0.19916346489421308,0.00011010425834434138,0.0,0.00017757092412693044,2.458719931057014e-05
0.19930235378310196,0.00011012035936534565,0.0,0.00016648552836065548,1.3421541966359588e-05
0.19944124267199084,0.00011013739321472362,0.0,0.0001554074093609051,2.2619273938766093e-06
0.1994541710330586,0.00011013902613219429,0.0,0.0001543765757309068,1.2234497380992755e-06
0.19946709939412638,0.0001101406670821173,0.0,0.00015334580480378442,1.850236623886825e-07
0.19947313986803006,0.00011014175038368069,0.0,0.0001528709660169393,0.0
0.19948123241024382,0.00011014407664688165,0.0,0.00015225229392589593,0.0
0.19948932495245758,0.00011014768824871047,0.0,0.00015165676857759616,0.0
0.19949741749467134,0.00011015250308190698,0.0,0.00015107904211688624,0.0
0.19951402952033334,0.00011016586337953707,0.0,0.00014993328362013724,0.0
0.19953064154599534,0.00011018335236095256,0.0,0.00014881772124131774,0.0
0.19954725357165734,0.00011020446587589384,0.0,0.000147720516601564,0.0
0.1995638655973193,0.00011022875352021198,0.0,0.0001466350208297259,0.0
0.1995811006779245,0.00011025685639721902,0.0,0.0001455145370671765,0.0
0.1995983357585297,0.00011028758418692446,0.0,0.0001443971983456038,0.0
0.1996155708391349,0.00011032060675508178,0.0,0.0001432811008204108,0.0
0.1996283733108601,0.00011034645772346314,0.0,0.00014245216070320275,0.0
0.1996411757825853,0.00011037331257300918,0.0,0.00014162306545291504,0.0
0.19965397825431053,0.00011040107995562753,0.0,0.00014079372846432898,0.0
0.19967258917195388,0.00011044289693047054,0.0,0.00013958751456563147,0.0
0.19969120008959723,0.00011048625053196702,0.0,0.00013838043256758729,0.0
0.19970981100724058,0.00011053094927909667,0.0,0.00013717238602852476,0.0
0.19977144046890824,0.00011068650892910286,0.0,0.00013316478245274167,0.0
0.1998330699305759,0.00011085114618158776,0.0,0.00012914548502494512,0.0
0.1998484772959928,0.00011089334573968295,0.0,0.0001281394648609113,0.0
0.19986388466140975,0.0001109358478357141,0.0,0.00012713344353111941,0.0
