theta_deg,theta_rad,normalized_t_deg,small_target_q,small_mechanism_q,small_target_dq,small_mechanism_dq,small_target_ddq,small_mechanism_ddq,small_hp_window,large_target_q,large_mechanism_q,large_target_dq,large_mechanism_dq,large_target_ddq,large_mechanism_ddq,large_hp_window
131.0,2.2863813201125716,229.0,0.3243852908111964,0.31631032971695006,0.2119016279163258,0.31534601701684734,-0.03304053060254393,0.5911417710540947,1,0.028342500408461452,0.02922838831166119,-0.14028948772349212,-0.18266385366316534,0.32971864546570756,0.49847591892509324,0
131.25,2.2907446432425576,228.75,0.32530957536317384,0.3176919273433898,0.21176007625833757,0.31793482982587207,-0.031840077559529285,0.595463696473672,1,0.02773351440664118,0.028436128847422082,-0.13884829531922951,-0.18047735327176906,0.3308715964638004,0.5036761054272587,0
131.5,2.2951079663725436,228.5,0.3262332537429633,0.31908486181832163,0.2116237872814244,0.3205424180566282,-0.030628308244409288,0.5997477613618786,1,0.02713082769772855,0.027653458874753678,-0.1374021207429054,-0.17826845046150147,0.33200227139571725,0.5087443553585261,0
131.75,2.299471289502529,228.25000000000003,0.3271563490208187,0.3204892147043876,0.21149281019251712,0.3231686163844871,-0.029405300405712143,0.6039939074142553,1,0.02653446180785955,0.02688047488616807,-0.13595106163104193,-0.1760377212457979,0.3331104691087309,0.5136805511312318,0
132.0,2.303834612632515,228.0,0.32807888448096034,0.32190506684230946,0.21136719385930477,0.32581325922981047,-0.02817113179196534,0.6082020758546797,1,0.025944437835235246,0.02611727085994764,-0.13449521649785479,-0.17378574200115193,0.3341959884501145,0.5184846429961603,0
132.25,2.3081979357625007,227.75000000000003,0.32900088362009305,0.3233324983497693,0.21124698681023427,0.3284761807550513,-0.02692588015169761,0.6123722070676045,1,0.025360776446293195,0.025363938259193697,-0.1330346847352555,-0.1715130891751427,0.3352586282671405,0.5231566472000461,0
132.5,2.3125612588924866,227.5,0.32992237014592796,0.324771588620277,0.21113223723451055,0.33115721486032756,-0.025669623233436235,0.6165042402289481,1,0.024783497871876326,0.024620566032143576,-0.13156956661284816,-0.16922033900248434,0.3362981874070824,0.527696644145979,0
132.75,2.3169245820224726,227.25,0.33084336797569946,0.326222416322015,0.21102299298209676,0.3338561951773019,-0.024402438785709857,0.6205981129259162,1,0.024212621903404712,0.023887240613704175,-0.13009996327793286,-0.16690806722910662,0.3373144647172124,0.5321047765622345,0
133.0,2.321287905152458,227.0,0.33176390123468935,0.32768505939663684,0.21091930156371375,0.336572955061438,-0.02312440455704627,0.6246537607791012,1,0.02364816788904488,0.023164045928178223,-0.128625976755503,-0.16457684884418447,0.3383072590448039,0.5363812476805445,0
133.25,2.325651228282444,226.75,0.3326839942547407,0.32915959505806447,0.21082121015084096,0.3393073275825821,-0.021835598295973525,0.6286711170631568,1,0.02309015472988058,0.022451063393120974,-0.12714770994824667,-0.16222725782011627,0.3392763692371295,0.5405263194260784,0
133.5,2.3300145514124297,226.5,0.3336036715727838,0.3306460997912012,0.21072876557571535,0.34205914551390937,-0.02053609775101962,0.632650112319864,1,0.022538600876083083,0.021748371924341314,-0.12566526663654626,-0.15985986686034864,0.34022159414146225,0.5445403106126282,0
133.75,2.3343778745424157,226.25,0.33452295792935083,0.3321446493506165,0.2106420143313324,0.34482824131912887,-0.01922598067071256,0.6365906739718529,1,0.021993524323081465,0.021056047941975575,-0.12417875147847847,-0.15747524715510477,0.3411427326050748,0.5484235951586159,0
134.0,2.3387411976724017,226.0,0.3354418782670995,0.33365531875916365,0.2105610025714451,0.34761444713805867,-0.017905324803580442,0.6404927259367568,1,0.02145494260773296,0.020374165377598508,-0.12268827000981448,-0.1550739681447775,0.3420395834752402,0.5521766003224649,0
134.25,2.3431045208023873,225.75,0.33636045772932954,0.33517818230653107,0.21048577611056504,0.3504175947704639,-0.016574207898151266,0.6443561882245606,1,0.020922872804493294,0.019702795682373098,-0.12119392864401958,-0.15265659729105688,0.3429119455992314,0.5557998049438734,0
134.5,2.3474678439323733,225.5,0.3372787216585059,0.3367133135477254,0.21041638042396155,0.3532375156581181,-0.015232707702953043,0.6481809765418823,1,0.02039733152158705,0.01904200783616894,-0.11969583467225361,-0.15022369985567108,0.3437596178243211,0.5592937377158742,0
134.75000000000003,2.3518311670623593,225.24999999999997,0.33819669559477505,0.3382607853014561,0.210352860647662,0.3560740408651879,-0.013880901966513573,0.6519670018953326,1,0.019878334897177885,0.018391868357613306,-0.11819409626337056,-0.14777583868659308,0.34458239899778254,0.5626589754738385,0
135.0,2.356194490192345,225.0,0.33911440527448655,0.3398206696484519,0.21029526157845202,0.35892700105683295,-0.012518868437361592,0.6557141701785578,1,0.019365898595539274,0.017752441315093126,-0.11668882246391944,-0.14531357401171283,0.34538008796688785,0.5658961414956638,0
135.25,2.360557813322331,224.74999999999997,0.3400318766287149,0.34139303792966724,0.2102436276738749,0.361796226475987,-0.011146684864024163,0.6594223817647281,1,0.018860037803224,0.017123788338625823,-0.1151801231981423,-0.14283746323987756,0.346152483578911,0.5690059038433689,0
135.5,2.3649211364523164,224.5,0.3409491357817742,0.34297796074438636,0.21019800305223238,0.3646815469184017,-0.00976442899503023,0.6630915310879131,1,0.018360767225235625,0.016505968632563817,-0.11366810926797712,-0.1403480607690363,0.34689938468112375,0.5719889737167725,0
135.75,2.3692844595823024,224.25,0.3418662090497423,0.34457550794820835,0.2101584314925842,0.36758279170577424,-0.008372178578907203,0.666721506222867,1,0.01786810108119768,0.01589903898915812,-0.11215289235305478,-0.13784591780164707,0.34762059012079977,0.5748461038273162,0
136.0,2.3736477827122884,224.0,0.34278312293897917,0.34618574865092744,0.2101249564347479,0.37049978965712416,-0.0069700113641832885,0.6703121884683501,1,0.017382053101524887,0.01530305380287178,-0.11063458501070134,-0.13533158216701238,0.34831589874521157,0.57757808681197,0
136.25,2.378011105842274,223.75,0.34369990414464646,0.3478087512142669,0.21009762097929927,0.373432369058285,-0.005558005099386516,0.6738634519016609,1,0.016902636523593032,0.01471806508548934,-0.10911330067593701,-0.1328055981505278,0.3489851094016323,0.5801857536622896,0
136.5,2.38237442897226,223.5,0.344616579549227,0.34944458324948113,0.21007646788757206,0.37638035762939337,-0.004136237533044913,0.6773751629448459,1,0.01642986408790946,0.014144122481927313,-0.1075891536614764,-0.13026850632972653,0.34962802093733464,0.5826699721803782,0
136.75,2.3867377521022455,223.25,0.34553317622104596,0.3510933116148156,0.2100615395816581,0.3793435824905953,-0.002704786413686505,0.6808471799334171,1,0.015963748034283333,0.013581273286770168,-0.1060622591577283,-0.12772084341700213,0.35024443219959156,0.5850316454684433,0
137.0,2.3911010752322315,223.0,0.3464497214127886,0.35275500241281643,0.2100528781444074,0.38232187012577157,-0.0012637294898392678,0.68427935265388,1,0.015504300097996056,0.013029562461456146,-0.10453273323279609,-0.12516314210883428,0.35083414203567587,0.5872717104459405,0
137.25,2.3954643983622175,222.74999999999997,0.34736623603232664,0.35442972098745673,0.21001569282720386,0.3853150463442081,-0.12333869459760904,0.6876715218906629,1,0.015051531505971431,0.012489032652119758,-0.103000692832477,-0.12259593094145191,0.35139694929286047,0.5893911363865878,0
137.5,2.399827721492203,222.5,0.3482786566715905,0.35611753192112217,0.20762097652222075,0.38832293624036773,-0.9297635962295148,0.6910235189671008,1,0.014605452972946463,0.011959724208057687,-0.10146625578026379,-0.12001973415282582,0.35193265281841823,0.5913909234947968,0
137.75,2.404191044622189,222.24999999999997,0.3491737801627176,0.3578184990313843,0.2022725534631203,0.3913453641515548,-1.4813973894070427,0.6943351652748705,1,0.014166074697640828,0.011441675200760781,-0.09992954077734177,-0.11743507155075486,0.35244105145962223,0.5932721015079057,0
138.0,2.4085543677521746,222.0,0.35004106439330007,0.35953268536762106,0.1950274533666155,0.3943821536135805,-1.803315558340156,0.6976062717934038,1,0.013733406358928313,0.010934921443518153,-0.0983906674025925,-0.11484245838705634,0.35292194406374505,0.5950357283221926,0
138.25,2.4129176908821606,221.74999999999997,0.350874340712227,0.36126015320739857,0.1868332935091602,0.39743312731423347,-1.9205935872394113,0.7008366386057049,1,0.013307457112006019,0.010439496511577606,-0.09684975611258997,-0.11224240523764249,0.35337512947805977,0.5966828886562457,0
138.5,2.4172810140121466,221.5,0.3516713365278523,0.3630009640526761,0.17852827872696833,0.40049810704472005,-1.8583069603150466,0.7040260544086336,1,0.012888235584565812,0.009955431762788236,-0.09530692824160461,-0.10963541788837523,0.35380040654983924,0.5982146927430626,0
138.75,2.421644337142132,221.25,0.3524331979061639,0.36475517862578766,0.17084120141599318,0.40357691364886117,-1.6415311617773891,0.7071742960082603,1,0.012475749872963612,0.009482756358733635,-0.0937623060015993,-0.10702199722655616,0.3541975741263562,0.599632275047972,0
139.0,2.426007660272118,221.0,0.3531640121689523,0.36652285686517927,0.16439144153194404,0.4066693669701286,-1.2953416758367733,0.7102811278087243,1,0.01207000753839049,0.00902149728634638,-0.09221601248223225,-0.10440263913796956,0.3545664310548839,0.6009367930173354,0
139.25000000000003,2.430370983402104,220.74999999999997,0.35387033049197947,0.3683040579209388,0.15968896659027693,0.4097752857963816,-0.8448139867034524,0.7133463012964633,1,0.011671015603042624,0.00857167937993386,-0.09066817165085567,-0.10177783440929207,0.35490677618269484,0.602129425861557,0
139.5,2.4347343065320897,220.50000000000003,0.354560690503147,0.3700988401500619,0.15713433166619975,0.412894487802402,-0.3150235785879584,0.7163695545072665,1,0.011278780546291972,0.008133325343641529,-0.08911890835251692,-0.09914806863575593,0.35521840835706203,0.603211373365219,0
139.75,2.4390976296620757,220.24999999999997,0.3552451388806661,0.3719072611114569,0.15701867939466702,0.41602678948998,0.2689540642996992,0.7193506114909681,1,0.010893308300855947,0.0077064557742851925,-0.08756834830995615,-0.09651382213394212,0.3555011264252584,0.6041838547261873,0
140.0,2.443460952792061,220.00000000000003,0.35593475395122487,0.37372937756070435,0.15952373997038394,0.419172006125778,0.8820434577488042,0.7222891817664022,1,0.010514604248968702,0.007291089184575661,-0.08601661812360976,-0.09387556985957439,0.3557547292345567,0.6050481074229858,0
140.25,2.447824275922047,219.74999999999997,0.3566411682881582,0.3755652454445233,0.16472183114780714,0.42232995167665976,1.4991691175494604,0.7251849597498954,1,0.010142673218550427,0.006887242026672458,-0.08446384527160652,-0.0912337813301964,0.3559790156322301,0.6058053861171038,0
140.5,2.452187599052033,219.49999999999997,0.3573760913096159,0.3774149198949438,0.17257585824113889,0.4255004387425671,2.0952555594910156,0.7280376241993562,1,0.009777519479378653,0.006494928716080817,-0.08291015810977125,-0.08858892055254489,0.3561737844655511,0.606456961580566,0
140.75,2.4565509221820188,219.24999999999997,0.3581508318767319,0.37927845522320847,0.18293931412433354,0.4286832784869977,2.645227299363252,0.7308468376276922,1,0.009419146739257898,0.006114161655835115,-0.08135568587162212,-0.08594144595458558,0.35633883458179294,0.6070041196550593,0
141.0,2.4609142453120048,219.00000000000003,0.3589758208917918,0.38115590491333695,0.19555627923109262,0.4318782805647629,3.1240088529557846,0.7336122457079445,1,0.009067558140190366,0.005744951260986064,-0.07980055866837231,-0.08329181032196968,0.3564739648282283,0.6074481602359361,0
141.25,2.4652775684419903,218.74999999999997,0.35986013389640403,0.38304732161538935,0.2100614215548752,0.43508525304727436,3.506524736058485,0.7363334766732567,1,0.008722756254545935,0.005387305983362123,-0.07824490748892805,-0.08064046073893599,0.35657897405212996,0.6077903962880284,0
141.5,2.4696408915719763,218.50000000000003,0.3608110136696655,0.38495275713837784,0.22597999664887375,0.4383040023450655,3.7676994644607804,0.7390101406960625,1,0.008384743081233118,0.005041232336547963,-0.07668886419989195,-0.07798783853335607,0.35665366110077107,0.6080321528914708,0
141.75,2.4740042147019623,218.24999999999997,0.36183339282633387,0.38687226244285966,0.2427278476260512,0.44153433312766077,3.882457553952527,0.7416418292632473,1,0.008053520041868566,0.004706734921132716,-0.07513256154555885,-0.07533437922596313,0.35669782482142454,0.6081747663099845,0
142.0,2.478367537831948,218.00000000000003,0.362929416414992,0.3888058876331454,0.2596114051590977,0.44477604824064415,3.8257235203233138,0.7442281145285544,1,0.00772908797694826,0.0043838164501338595,-0.07357613314791989,-0.07268051248352791,0.35671126406136305,0.6082195830956713,0
142.25,2.482730860961934,217.75,0.3640979645162211,0.3907536819491708,0.27582768748047426,0.44802894861987713,3.572421879362793,0.7467685486592933,1,0.007411447142017014,0.004072477774648808,-0.07201971350665856,-0.07002666207589978,0.35669377766785937,0.608167959209062,0
142.5,2.4870941840919194,217.50000000000003,0.36533417484076625,0.39271569375795623,0.2904643003823718,0.45129283320286623,3.0974771468607827,0.749262663165879,1,0.007100597203839646,0.0037727179096692653,-0.07046343799915485,-0.06737324583686156,0.3566451644881867,0.6080212591765638,0
142.75,2.4914575072219054,217.25,0.36662896532770717,0.39469197054470095,0.30249943721674877,0.45456749883713005,2.3758138386066565,0.751709968217306,1,0.00679653723657048,0.003484534060054001,-0.06890744288048091,-0.06472067562852336,0.35656522336961777,0.6077808552722034,0
143.0,2.4958208303518914,217.0,0.3679685567426254,0.3966825589034533,0.31080187889529776,0.4578527401855932,1.3823564703903912,0.7541099519424065,1,0.006499265717924445,0.0032079216466618377,-0.0673518652834051,-0.06206935730931802,0.3564537531594254,0.6074481267182402,0
143.25,2.500184153481877,216.75,0.36933399527577426,0.39868750452735746,0.3141309938894697,0.46114834962885565,0.09202955800155668,0.7564620797119417,1,0.006208780525346861,0.0029428743326156415,-0.06579684321838904,-0.05941969070537085,0.35631055270488254,0.6070244589235998,0
143.5,2.504547476611863,216.5,0.37071547885912315,0.40070685219849855,0.3219116598637478,0.4644541171643218,3.665359161936223,0.7587657934150445,1,0.005925078932184037,0.0026893840496702293,-0.06424251557358908,-0.056772069585141076,0.35613542085326205,0.6065112427377566,0
143.75000000000003,2.508910799741849,216.25,0.3721653390458969,0.402740645777256,0.34487422321654176,0.46776983030215546,6.71784104560606,0.7610205107076929,1,0.005648157603853531,0.0024474410246979605,-0.06268902211485577,-0.05412688163730265,0.355928156451837,0.6059098737328393,0
144.0,2.5132741228718345,216.0,0.3737418040763487,0.4047889281912297,0.37935020876682096,0.4710952739578508,8.955113857662456,0.7632256242508018,1,0.0053780125940145074,0.0022170338062611483,-0.06113650348573412,-0.0514845084516505,0.35568855834788,0.6052217515133981,0
144.25,2.5176374460018205,215.75,0.37548758641814484,0.40685174142367064,0.4219447897791698,0.47443023034153825,10.451521788391599,0.7653805009323988,1,0.005114639340738065,0.0019981492912619636,-0.0595851012074634,-0.048845325503004765,0.3554164253886641,0.6044482790448261,0
144.5,2.522000769131806,215.50000000000003,0.3774312935171652,0.40892912650143776,0.4695875272432146,0.4777744788437677,11.28140902807944,0.7674844810697002,1,0.004858032662677608,0.0017907727516417449,-0.058034957678977525,-0.04620970213797767,0.35511155642146214,0.6035908620085684,0
144.75,2.526364092261792,215.25,0.37958884320597064,0.4110211234824327,0.5195323698736768,0.48112779591785143,11.51911976701246,0.7695368775964972,1,0.004608186755238999,0.0015948878611561357,-0.05648621617690374,-0.04357800156450463,0.35477375029354696,0.6026509081772191,0
145.0,2.530727415391778,215.0,0.38196487911226207,0.4131277714425253,0.5693576541102795,0.48448995495855546,11.238998195476537,0.7715369752258698,1,0.004365095186751273,0.0014104767221815306,-0.054939020855565124,-0.04095058084406442,0.35440280585219136,0.6016298268191479,0
