time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.29384409060609024,0.00562313400615239,0.005411272504157742,0.0003314571617882777,0.0
0.2945385350505347,0.005679672224429867,0.005467662114901603,0.0003318880877965785,0.0
0.2952329794949791,0.005736221160474861,0.0055241058984722485,0.00033225677852142746,0.0
0.29592742393942356,0.0057927658144762625,0.005580589489029968,0.00033256225999828316,0.0
0.296621868383868,0.005849290804740439,0.005637098208979712,0.0003328035240580926,0.0
0.2973163128283124,0.005905780402217393,0.005693617037240444,0.0003329795359001982,0.0
0.29801075727275683,0.00596221854183335,0.005750130562103,0.00033308931406640587,0.0
0.2987052017172013,0.006018588792900113,0.005806623016638605,0.0003331318930935371,0.0
0.2993996461616457,0.006074874385448226,0.0058630782964784805,0.00033310629939668545,0.0
0.30009409060609016,0.006131058243155084,0.005919479945482687,0.00033301158635683817,0.0
0.3007885350505346,0.006187122968592537,0.005975811161169696,0.00033284684221736256,0.0
0.30148297949497904,0.006243050829394411,0.006032054813241534,0.0003326111671023176,0.0
0.3021774239394235,0.0062988237814808005,0.006088193447224642,0.0003323036713321272,0.0
0.3028718683838679,0.006354423493190313,0.006144209284203363,0.00033192349211570043,0.0
0.30356631282831237,0.006409831345323522,0.006200084231642382,0.0003314697975255153,0.0
0.30426075727275675,0.0064650284283582875,0.006255799896839315,0.0003309417787719483,0.0
0.3049552017172012,0.00651999555598677,0.006311337593834244,0.00033033864779254834,0.0
0.30564964616164564,0.006574713283785866,0.006366678349853648,0.00032965964235613876,0.0
0.3063440906060901,0.006629161921662385,0.006421802914434034,0.0003289040326811474,0.0
0.3070385350505345,0.006683321532503687,0.006476691778425046,0.00032807111557494977,0.0
0.30773297949497896,0.006737171952317575,0.006531325177208092,0.00032716021791542144,0.0
0.3084274239394234,0.006790692803149041,0.006585683102483695,0.00032617069885854566,0.0
0.30912186838386785,0.006843863503536765,0.00663974531774483,0.0003251019491069673,0.0
0.3098163128283123,0.006896663282554918,0.006693491370384495,0.0003239533924832817,0.0
0.31051075727275673,0.006949071193949257,0.006746900603767174,0.0003227244876920071,0.0
0.3112052017172011,0.007001066130151739,0.006799952171062605,0.00032141472874997964,0.0
0.31189964616164556,0.007052626837368554,0.006852625049756611,0.0003200236457921433,0.0
0.31259409060609,0.007103731931163746,0.00690489805630198,0.00031855080655009935,0.0
0.31328853505053444,0.007154359911921363,0.006956749861134367,0.00031699581747622667,0.0
0.3139829794949789,0.007204489180770624,0.007008159004189322,0.00031535832437990197,0.0
0.31467742393942333,0.007254098056339931,0.007059103910916155,0.00031363801321384124,0.0
0.31537186838386777,0.007303164791887046,0.0071095629086941805,0.000311834611194394,0.0
0.3160663128283122,0.007351667592554544,0.007159514243680593,0.00030994788781806655,0.0
0.31676075727275665,0.0073995846328873535,0.0072089360979845874,0.00030797765561468014,0.0
0.3174552017172011,0.007446894074825712,0.0072578066072112755,0.00030592377081326076,0.0
0.31814964616164554,0.007493574086119416,0.007306103878359806,0.00030378613414153095,0.0
0.3188440906060899,0.007539602858949812,0.007353806008048907,0.00030156469168521566,0.0
0.3195385350505344,0.0075849586286841865,0.007400891101004378,0.00029925943562015883,0.0
0.3202329794949789,0.007629619695235438,0.00744733728667758,0.00029687040710159454,0.0
0.32092742393942336,0.007673564433384906,0.00749312274624696,0.00029439768842545234,0.0
0.32162186838386786,0.007716771324192052,0.007538225721981402,0.0002918414134253842,0.0
0.3223163128283123,0.007759218970040085,0.00758262453975212,0.0002892017663645539,0.0
0.3230107572727568,0.007800886111202441,0.007626297631358728,0.0002864789781014884,0.0
0.32370520171720124,0.007841751648228657,0.007669223552388826,0.0002836733284733292,0.0
0.32439964616164574,0.007881794662306747,0.007711381001617388,0.00028078514780995745,0.0
0.3250940906060902,0.007920994434201998,0.007752748841610945,0.0002778148162776587,0.0
0.3257885350505347,0.007959330464116973,0.007793306118622865,0.00027476276399061704,0.0
0.3264829794949791,0.007996782491823456,0.007833032082245445,0.0002716294716201102,0.0
0.3271774239394236,0.008033330516396793,0.007871906205387027,0.0002684154705192436,0.0
0.32787186838386806,0.00806895481581782,0.007909908204230038,0.0002651213426882936,0.0
0.32856631282831256,0.00810363596649743,0.007947018057952114,0.00026174772086983556,0.0
0.32926075727275705,0.00813735486260466,0.007983216028333495,0.00025829528856078553,0.0
0.3299552017172015,0.008170092735216253,0.00801848267925469,0.0002547647798973138,0.0
0.330649646161646,0.008201831171253062,0.00805279889599297,0.00025115697950977396,0.0
0.33134409060609044,0.008232552132133175,0.00808614590428258,0.0002474727223565662,0.0
0.33203853505053493,0.008262237972068731,0.008118505289121124,0.0002437128934595223,0.0
0.3327329794949794,0.008290871456063135,0.008149859013295499,0.00023987842756404207,0.0
0.3334274239394239,0.0083184357775559,0.00818018943556105,0.00023597030874969826,0.0
0.3341218683838683,0.008344914578172298,0.008209479326594108,0.00023198957163347327,0.0
0.3348163128283128,0.008370291955181828,0.008237711893610588,0.00022793729492825065,0.0
0.33551075727275725,0.008394552489696014,0.008264870788116862,0.00022381460785655594,0.0
0.33620520171720175,0.008417681258368993,0.008290940125762645,0.0002196226881991689,0.0
0.3368996461616462,0.008439663845810987,0.0083159045048865,0.00021536275858639973,0.0
0.3375940906060907,0.008460486361601462,0.008339749020256314,0.00021103608728718337,0.0
0.3382885350505352,0.008480135454767395,0.00836245927776582,0.00020664398809670253,0.0
0.33898297949497963,0.008498598326665626,0.008384021409561588,0.00020218781868478432,0.0
0.33967742393942413,0.008515862744091385,0.008404422087902404,0.00019766897966198298,0.0
0.34037186838386857,0.008531917051841533,0.00842364853820494,0.000193088913906615,0.0
0.34106631282831307,0.008546750184240252,0.008441688551740264,0.0001884491054286939,0.0
0.3417607572727575,0.008560351676024978,0.008458530497678151,0.00018375107815763874,0.0
0.342455201717202,0.008572711672656608,0.008474163334326159,0.00017899639486258472,0.0
0.34314964616164645,0.00858382093985434,0.008488576619689533,0.0001741866559772204,0.0
0.34384409060609095,0.008593670872320776,0.008501760521351051,0.000169323498307972,0.0
0.3445385350505354,0.008602253501729083,0.008513705825586007,0.0001644085937203474,0.0
0.3452329794949799,0.008609561503962688,0.00852440394570926,0.00015944364780881847,0.0
0.34592742393942433,0.00861558820554056,0.008533846929662445,0.00015443039849786144,0.0
0.3466218683838688,0.008620327589235246,0.008542027466823289,0.00014937061460082546,0.0
0.3473163128283133,0.00862377429890091,0.00854893889401591,0.00014426609433422852,0.0
0.34801075727275776,0.008625923644490507,0.008554575200115105,0.00013911866411306703,0.0
0.34870520171720226,0.008626771601443258,0.008558931032888897,0.00013393017582395724,0.0
0.3493996461616467,0.008626314817771505,0.008562001699139628,0.00012870250670961292,0.0
