time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.256252631488945,0.0041926548593194,0.004060797544935988,0.00016072990996980887,0.0
0.25694707593338945,0.0042458521957745255,0.004113878451440316,0.00016099485869749746,0.0
0.2576415203778339,0.004299083243327204,0.004167011988253975,0.00016123614543430136,0.0
0.25833596482227833,0.004352342569535453,0.004220192839906458,0.00016145356665713713,0.0
0.25903040926672277,0.004405623816250018,0.004273415231872742,0.00016164693161282187,0.0
0.25972485371116716,0.004458920953767908,0.004326675313787836,0.00016181293140147407,0.0
0.2604192981556116,0.004512228721693195,0.004379967495694965,0.0001619514854908855,0.0
0.26111374260005604,0.004565541409688613,0.004433283195329157,0.00016206661274080231,0.0
0.2618081870445005,0.004618851145853102,0.004486616177520963,0.000162156822368087,0.0
0.2625026314889449,0.004672149245855526,0.004539962980374145,0.0001622158406389363,0.0
0.26319707593338937,0.004725429698761038,0.004593316268509047,0.00016224446929389278,0.0
0.2638915203778338,0.004778687361041193,0.0046466652074838525,0.00016224871266176988,0.0
0.26458596482227825,0.004831912844784636,0.00470000364694246,0.00016222594230651512,0.0
0.2652804092667227,0.004885095193645225,0.004753328600595871,0.0001621681339451742,0.0
0.26597485371116714,0.004938228547454385,0.004806630195477626,0.00016207787774937936,0.0
0.2666692981556115,0.004991308047983866,0.004859894709559145,0.00016196348492179656,0.0
0.26736374260005596,0.005044321551006898,0.004913116906076196,0.00016182016839985173,0.0
0.2680581870445004,0.005097255714900411,0.004966295155870378,0.00016163679576799243,0.0
0.2686340773153743,0.0051410889135168805,0.005010353403563157,0.0001614560896371456,0.0
0.2692099675862482,0.005184865216519121,0.005054358564243668,0.00016126381529583565,0.0
0.26931158403883493,0.005192582560277392,0.005062117927881356,0.00016122858012395527,0.0
0.2694132004914216,0.005200297080227656,0.005069876443867756,0.000161191594922445,0.0
0.2695148169440083,0.0052080093043239285,0.005077633515594717,0.00016115332337534823,0.0
0.26961643339659497,0.005215719414226885,0.005085388848529418,0.00016111420585094305,0.0
0.26981966630176835,0.0052311329170281725,0.005100894343618042,0.00016103377872475272,0.0
0.27002289920694167,0.005246537220484151,0.005116392726352469,0.0001609507077966785,0.0
